2025-09-12 18:52:23 status triggers-pending man-db:amd64 2.10.2-1
2025-09-12 18:52:23 status unpacked poppler-utils:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 upgrade libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.9 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:23 status half-configured libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status half-installed libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 upgrade libpoppler-glib8:amd64 22.02.0-2ubuntu0.9 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler-glib8:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler-glib8:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status half-installed libpoppler-glib8:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler-glib8:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 upgrade libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.9 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status half-installed libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 upgrade libpoppler118:amd64 22.02.0-2ubuntu0.9 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler118:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler118:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status half-installed libpoppler118:amd64 22.02.0-2ubuntu0.9
2025-09-12 18:52:23 status unpacked libpoppler118:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 startup packages configure
2025-09-12 18:52:23 configure libpoppler118:amd64 22.02.0-2ubuntu0.10 <none>
2025-09-12 18:52:23 status unpacked libpoppler118:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler118:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status installed libpoppler118:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 configure poppler-utils:amd64 22.02.0-2ubuntu0.10 <none>
2025-09-12 18:52:23 status unpacked poppler-utils:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured poppler-utils:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status installed poppler-utils:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 configure libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.10 <none>
2025-09-12 18:52:23 status unpacked libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status installed libpoppler-cpp0v5:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 configure libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.10 <none>
2025-09-12 18:52:23 status unpacked libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status installed libpoppler-qt5-1:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 configure libpoppler-glib8:amd64 22.02.0-2ubuntu0.10 <none>
2025-09-12 18:52:23 status unpacked libpoppler-glib8:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status half-configured libpoppler-glib8:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 status installed libpoppler-glib8:amd64 22.02.0-2ubuntu0.10
2025-09-12 18:52:23 trigproc man-db:amd64 2.10.2-1 <none>
2025-09-12 18:52:23 status half-configured man-db:amd64 2.10.2-1
2025-09-12 18:52:23 status installed man-db:amd64 2.10.2-1
2025-09-12 18:52:23 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:52:23 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:23 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:27 startup archives unpack
2025-09-12 18:52:27 upgrade gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.4 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 status half-configured gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.4
2025-09-12 18:52:27 status unpacked gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.4
2025-09-12 18:52:27 status half-configured gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.4
2025-09-12 18:52:27 status half-installed gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.4
2025-09-12 18:52:27 status unpacked gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 upgrade gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.4 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 status unpacked gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.4
2025-09-12 18:52:27 status half-installed gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.4
2025-09-12 18:52:27 status unpacked gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 startup packages configure
2025-09-12 18:52:27 configure gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.5 <none>
2025-09-12 18:52:27 status unpacked gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 status half-configured gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 status installed gstreamer1.0-plugins-base:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 configure gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.5 <none>
2025-09-12 18:52:27 status unpacked gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 status half-configured gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:27 status installed gstreamer1.0-plugins-base:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:31 startup archives unpack
2025-09-12 18:52:31 upgrade gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.3 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status half-configured gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status unpacked gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status half-configured gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status half-installed gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status unpacked gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 upgrade gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.3 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status unpacked gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status half-installed gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status unpacked gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 upgrade libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.3 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:31 status half-configured libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status half-configured libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status half-installed libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 upgrade libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.3 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status unpacked libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status half-installed libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.3
2025-09-12 18:52:31 status unpacked libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 startup packages configure
2025-09-12 18:52:31 configure libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.4 <none>
2025-09-12 18:52:31 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status half-configured libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status installed libgstreamer-plugins-good1.0-0:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 configure libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.4 <none>
2025-09-12 18:52:31 status unpacked libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status half-configured libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status installed libgstreamer-plugins-good1.0-0:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 configure gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.4 <none>
2025-09-12 18:52:31 status unpacked gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status half-configured gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status installed gstreamer1.0-plugins-good:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 configure gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.4 <none>
2025-09-12 18:52:31 status unpacked gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status half-configured gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 status installed gstreamer1.0-plugins-good:i386 1.20.3-0ubuntu1.4
2025-09-12 18:52:31 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:52:31 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:31 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:35 startup archives unpack
2025-09-12 18:52:35 upgrade libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.4 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:35 status half-configured libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.4
2025-09-12 18:52:35 status unpacked libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.4
2025-09-12 18:52:35 status half-configured libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.4
2025-09-12 18:52:35 status half-installed libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.4
2025-09-12 18:52:35 status unpacked libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 upgrade libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.4 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.4
2025-09-12 18:52:35 status half-installed libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.4
2025-09-12 18:52:35 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 startup packages configure
2025-09-12 18:52:35 configure libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.5 <none>
2025-09-12 18:52:35 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 status half-configured libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 status installed libgstreamer-plugins-base1.0-0:amd64 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 configure libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.5 <none>
2025-09-12 18:52:35 status unpacked libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 status half-configured libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 status installed libgstreamer-plugins-base1.0-0:i386 1.20.1-1ubuntu0.5
2025-09-12 18:52:35 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:52:35 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:35 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:39 startup archives unpack
2025-09-12 18:52:39 upgrade libmysqlclient21:amd64 8.0.42-0ubuntu0.22.04.2 8.0.43-0ubuntu0.22.04.1
2025-09-12 18:52:39 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:39 status half-configured libmysqlclient21:amd64 8.0.42-0ubuntu0.22.04.2
2025-09-12 18:52:39 status unpacked libmysqlclient21:amd64 8.0.42-0ubuntu0.22.04.2
2025-09-12 18:52:39 status half-installed libmysqlclient21:amd64 8.0.42-0ubuntu0.22.04.2
2025-09-12 18:52:39 status unpacked libmysqlclient21:amd64 8.0.43-0ubuntu0.22.04.1
2025-09-12 18:52:39 startup packages configure
2025-09-12 18:52:39 configure libmysqlclient21:amd64 8.0.43-0ubuntu0.22.04.1 <none>
2025-09-12 18:52:39 status unpacked libmysqlclient21:amd64 8.0.43-0ubuntu0.22.04.1
2025-09-12 18:52:39 status half-configured libmysqlclient21:amd64 8.0.43-0ubuntu0.22.04.1
2025-09-12 18:52:39 status installed libmysqlclient21:amd64 8.0.43-0ubuntu0.22.04.1
2025-09-12 18:52:39 trigproc libc-bin:amd64 2.35-0ubuntu3.10 <none>
2025-09-12 18:52:39 status half-configured libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:39 status installed libc-bin:amd64 2.35-0ubuntu3.10
2025-09-12 18:52:42 startup archives unpack
2025-09-12 18:52:43 upgrade linux-libc-dev:amd64 5.15.0-151.161 5.15.0-153.163
2025-09-12 18:52:43 status half-configured linux-libc-dev:amd64 5.15.0-151.161
2025-09-12 18:52:43 status unpacked linux-libc-dev:amd64 5.15.0-151.161
2025-09-12 18:52:43 status half-installed linux-libc-dev:amd64 5.15.0-151.161
2025-09-12 18:52:43 status unpacked linux-libc-dev:amd64 5.15.0-153.163
2025-09-12 18:52:43 startup packages configure
2025-09-12 18:52:43 configure linux-libc-dev:amd64 5.15.0-153.163 <none>
2025-09-12 18:52:43 status unpacked linux-libc-dev:amd64 5.15.0-153.163
2025-09-12 18:52:43 status half-configured linux-libc-dev:amd64 5.15.0-153.163
2025-09-12 18:52:43 status installed linux-libc-dev:amd64 5.15.0-153.163
2025-09-12 18:52:46 startup archives unpack
2025-09-12 18:52:46 upgrade gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.3 1.20.3-0ubuntu1.4
2025-09-12 18:52:46 status half-configured gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:46 status unpacked gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:46 status half-installed gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.3
2025-09-12 18:52:46 status unpacked gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:47 startup packages configure
2025-09-12 18:52:47 configure gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.4 <none>
2025-09-12 18:52:47 status unpacked gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:47 status half-configured gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:47 status installed gstreamer1.0-gtk3:amd64 1.20.3-0ubuntu1.4
2025-09-12 18:52:51 startup archives unpack
2025-09-12 18:52:51 install linux-modules-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:52:51 status half-installed linux-modules-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status unpacked linux-modules-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 install linux-image-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status half-installed linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status unpacked linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 install linux-signatures-nvidia-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status half-installed linux-signatures-nvidia-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status unpacked linux-signatures-nvidia-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 install linux-objects-nvidia-550-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status half-installed linux-objects-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status unpacked linux-objects-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 install linux-modules-nvidia-550-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status half-installed linux-modules-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status unpacked linux-modules-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 upgrade linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1+1 6.8.0-79.79~22.04.1
2025-09-12 18:52:52 status half-configured linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1+1
2025-09-12 18:52:52 status unpacked linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1+1
2025-09-12 18:52:52 status half-installed linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1+1
2025-09-12 18:52:52 status unpacked linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:53 startup packages configure
2025-09-12 18:52:53 configure linux-objects-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:53 status unpacked linux-objects-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:53 status half-configured linux-objects-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:53 status installed linux-objects-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:53 configure linux-modules-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:53 status unpacked linux-modules-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:53 status half-configured linux-modules-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:54 status installed linux-modules-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:54 configure linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:54 status unpacked linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:54 status half-configured linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 status installed linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 status triggers-pending linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 configure linux-signatures-nvidia-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:55 status unpacked linux-signatures-nvidia-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 status half-configured linux-signatures-nvidia-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 status installed linux-signatures-nvidia-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 configure linux-modules-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:55 status unpacked linux-modules-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:55 status half-configured linux-modules-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:57 status installed linux-modules-nvidia-550-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:57 configure linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:57 status unpacked linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:57 status half-configured linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:57 status installed linux-modules-nvidia-550-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:52:57 trigproc linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1 <none>
2025-09-12 18:52:57 status half-configured linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:06 status installed linux-image-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:09 startup archives unpack
2025-09-12 18:53:09 upgrade apport-gtk:all 2.20.11-0ubuntu82.9 2.20.11-0ubuntu82.10
2025-09-12 18:53:09 status half-configured apport-gtk:all 2.20.11-0ubuntu82.9
2025-09-12 18:53:09 status unpacked apport-gtk:all 2.20.11-0ubuntu82.9
2025-09-12 18:53:09 status half-installed apport-gtk:all 2.20.11-0ubuntu82.9
2025-09-12 18:53:09 status triggers-pending mailcap:all 3.70+nmu1ubuntu1
2025-09-12 18:53:09 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu3
2025-09-12 18:53:09 status triggers-pending desktop-file-utils:amd64 0.26-1ubuntu3
2025-09-12 18:53:09 status unpacked apport-gtk:all 2.20.11-0ubuntu82.10
2025-09-12 18:53:09 startup packages configure
2025-09-12 18:53:09 configure apport-gtk:all 2.20.11-0ubuntu82.10 <none>
2025-09-12 18:53:09 status unpacked apport-gtk:all 2.20.11-0ubuntu82.10
2025-09-12 18:53:09 status half-configured apport-gtk:all 2.20.11-0ubuntu82.10
2025-09-12 18:53:09 status installed apport-gtk:all 2.20.11-0ubuntu82.10
2025-09-12 18:53:09 trigproc desktop-file-utils:amd64 0.26-1ubuntu3 <none>
2025-09-12 18:53:09 status half-configured desktop-file-utils:amd64 0.26-1ubuntu3
2025-09-12 18:53:09 status installed desktop-file-utils:amd64 0.26-1ubuntu3
2025-09-12 18:53:09 trigproc gnome-menus:amd64 3.36.0-1ubuntu3 <none>
2025-09-12 18:53:09 status half-configured gnome-menus:amd64 3.36.0-1ubuntu3
2025-09-12 18:53:09 status installed gnome-menus:amd64 3.36.0-1ubuntu3
2025-09-12 18:53:09 trigproc mailcap:all 3.70+nmu1ubuntu1 <none>
2025-09-12 18:53:09 status half-configured mailcap:all 3.70+nmu1ubuntu1
2025-09-12 18:53:09 status installed mailcap:all 3.70+nmu1ubuntu1
2025-09-12 18:53:13 startup archives unpack
2025-09-12 18:53:13 install linux-modules-extra-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:53:13 status half-installed linux-modules-extra-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 status unpacked linux-modules-extra-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 upgrade linux-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 status half-configured linux-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:15 status unpacked linux-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:15 status half-installed linux-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:15 status unpacked linux-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 upgrade linux-image-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 status half-configured linux-image-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:15 status unpacked linux-image-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:15 status half-installed linux-image-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:15 status unpacked linux-image-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 install linux-hwe-6.8-headers-6.8.0-79:all <none> 6.8.0-79.79~22.04.1
2025-09-12 18:53:15 status half-installed linux-hwe-6.8-headers-6.8.0-79:all 6.8.0-79.79~22.04.1
2025-09-12 18:53:19 status unpacked linux-hwe-6.8-headers-6.8.0-79:all 6.8.0-79.79~22.04.1
2025-09-12 18:53:19 install linux-headers-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:53:19 status half-installed linux-headers-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 status unpacked linux-headers-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 upgrade linux-headers-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 status half-configured linux-headers-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:21 status unpacked linux-headers-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:21 status half-installed linux-headers-generic-hwe-22.04:amd64 6.8.0-65.68~22.04.1
2025-09-12 18:53:21 status unpacked linux-headers-generic-hwe-22.04:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 install linux-hwe-6.8-tools-6.8.0-79:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 status half-installed linux-hwe-6.8-tools-6.8.0-79:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 status unpacked linux-hwe-6.8-tools-6.8.0-79:amd64 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 install linux-tools-6.8.0-79-generic:amd64 <none> 6.8.0-79.79~22.04.1
2025-09-12 18:53:21 status half-installed linux-tools-6.8.0-79-generic:amd64 6.8.0-79.79~22.04.1
