2022-02-23 08:50:29 status unpacked libodfgen-0.1-1:amd64 0.1.7-1ubuntu2
2022-02-23 08:50:29 status half-configured libodfgen-0.1-1:amd64 0.1.7-1ubuntu2
2022-02-23 08:50:29 status installed libodfgen-0.1-1:amd64 0.1.7-1ubuntu2
2022-02-23 08:50:29 configure fonts-tlwg-typewriter:all 1:0.7.1-3 <none>
2022-02-23 08:50:29 status unpacked fonts-tlwg-typewriter:all 1:0.7.1-3
2022-02-23 08:50:29 status half-configured fonts-tlwg-typewriter:all 1:0.7.1-3
2022-02-23 08:50:29 status installed fonts-tlwg-typewriter:all 1:0.7.1-3
2022-02-23 08:50:29 configure bolt:amd64 0.8-4ubuntu1 <none>
2022-02-23 08:50:29 status unpacked bolt:amd64 0.8-4ubuntu1
2022-02-23 08:50:29 status half-configured bolt:amd64 0.8-4ubuntu1
2022-02-23 08:50:29 status installed bolt:amd64 0.8-4ubuntu1
2022-02-23 08:50:29 configure libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2022-02-23 08:50:29 status unpacked libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2022-02-23 08:50:29 status half-configured libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2022-02-23 08:50:29 status installed libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2022-02-23 08:50:29 configure libvisio-0.1-1:amd64 0.1.7-1build2 <none>
2022-02-23 08:50:29 status unpacked libvisio-0.1-1:amd64 0.1.7-1build2
2022-02-23 08:50:29 status half-configured libvisio-0.1-1:amd64 0.1.7-1build2
2022-02-23 08:50:29 status installed libvisio-0.1-1:amd64 0.1.7-1build2
2022-02-23 08:50:29 configure libgdbm6:amd64 1.18.1-5 <none>
2022-02-23 08:50:29 status unpacked libgdbm6:amd64 1.18.1-5
2022-02-23 08:50:29 status half-configured libgdbm6:amd64 1.18.1-5
2022-02-23 08:50:29 status installed libgdbm6:amd64 1.18.1-5
2022-02-23 08:50:29 configure laptop-detect:all 0.16 <none>
2022-02-23 08:50:29 status unpacked laptop-detect:all 0.16
2022-02-23 08:50:29 status half-configured laptop-detect:all 0.16
2022-02-23 08:50:29 status installed laptop-detect:all 0.16
2022-02-23 08:50:29 configure xcursor-themes:all 1.0.6-0ubuntu1 <none>
2022-02-23 08:50:29 status unpacked xcursor-themes:all 1.0.6-0ubuntu1
2022-02-23 08:50:29 status half-configured xcursor-themes:all 1.0.6-0ubuntu1
2022-02-23 08:50:29 status installed xcursor-themes:all 1.0.6-0ubuntu1
2022-02-23 08:50:29 configure gcc-9-base:amd64 9.3.0-17ubuntu1~20.04 <none>
2022-02-23 08:50:29 status unpacked gcc-9-base:amd64 9.3.0-17ubuntu1~20.04
2022-02-23 08:50:29 status half-configured gcc-9-base:amd64 9.3.0-17ubuntu1~20.04
2022-02-23 08:50:29 status installed gcc-9-base:amd64 9.3.0-17ubuntu1~20.04
2022-02-23 08:50:29 configure libaa1:amd64 1.4p5-46 <none>
2022-02-23 08:50:29 status unpacked libaa1:amd64 1.4p5-46
2022-02-23 08:50:29 status half-configured libaa1:amd64 1.4p5-46
2022-02-23 08:50:29 status installed libaa1:amd64 1.4p5-46
2022-02-23 08:50:29 configure pptp-linux:amd64 1.10.0-1build1 <none>
2022-02-23 08:50:29 status unpacked pptp-linux:amd64 1.10.0-1build1
2022-02-23 08:50:29 status half-configured pptp-linux:amd64 1.10.0-1build1
2022-02-23 08:50:29 status installed pptp-linux:amd64 1.10.0-1build1
2022-02-23 08:50:29 configure fonts-tibetan-machine:all 1.901b-5 <none>
2022-02-23 08:50:29 status unpacked fonts-tibetan-machine:all 1.901b-5
2022-02-23 08:50:29 status half-configured fonts-tibetan-machine:all 1.901b-5
2022-02-23 08:50:29 status installed fonts-tibetan-machine:all 1.901b-5
2022-02-23 08:50:29 configure gnupg-utils:amd64 2.2.19-3ubuntu2.1 <none>
2022-02-23 08:50:29 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:29 status half-configured gnupg-utils:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:29 status installed gnupg-utils:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:29 configure libiec61883-0:amd64 1.2.0-3 <none>
2022-02-23 08:50:29 status unpacked libiec61883-0:amd64 1.2.0-3
2022-02-23 08:50:29 status half-configured libiec61883-0:amd64 1.2.0-3
2022-02-23 08:50:29 status installed libiec61883-0:amd64 1.2.0-3
2022-02-23 08:50:29 configure python3-ptyprocess:all 0.6.0-1ubuntu1 <none>
2022-02-23 08:50:29 status unpacked python3-ptyprocess:all 0.6.0-1ubuntu1
2022-02-23 08:50:29 status half-configured python3-ptyprocess:all 0.6.0-1ubuntu1
2022-02-23 08:50:29 status installed python3-ptyprocess:all 0.6.0-1ubuntu1
2022-02-23 08:50:29 configure initramfs-tools-bin:amd64 0.136ubuntu6.7 <none>
2022-02-23 08:50:29 status unpacked initramfs-tools-bin:amd64 0.136ubuntu6.7
2022-02-23 08:50:29 status half-configured initramfs-tools-bin:amd64 0.136ubuntu6.7
2022-02-23 08:50:29 status installed initramfs-tools-bin:amd64 0.136ubuntu6.7
2022-02-23 08:50:29 configure libwacom-common:all 1.3-2ubuntu3 <none>
2022-02-23 08:50:29 status unpacked libwacom-common:all 1.3-2ubuntu3
2022-02-23 08:50:29 status half-configured libwacom-common:all 1.3-2ubuntu3
2022-02-23 08:50:29 status installed libwacom-common:all 1.3-2ubuntu3
2022-02-23 08:50:29 configure fonts-telu-extra:all 2.0-4 <none>
2022-02-23 08:50:29 status unpacked fonts-telu-extra:all 2.0-4
2022-02-23 08:50:29 status half-configured fonts-telu-extra:all 2.0-4
2022-02-23 08:50:29 status installed fonts-telu-extra:all 2.0-4
2022-02-23 08:50:29 configure libstartup-notification0:amd64 0.12-6 <none>
2022-02-23 08:50:29 status unpacked libstartup-notification0:amd64 0.12-6
2022-02-23 08:50:29 status half-configured libstartup-notification0:amd64 0.12-6
2022-02-23 08:50:29 status installed libstartup-notification0:amd64 0.12-6
2022-02-23 08:50:29 configure python3-blinker:all 1.4+dfsg1-0.3ubuntu1 <none>
2022-02-23 08:50:29 status unpacked python3-blinker:all 1.4+dfsg1-0.3ubuntu1
2022-02-23 08:50:29 status half-configured python3-blinker:all 1.4+dfsg1-0.3ubuntu1
2022-02-23 08:50:29 status installed python3-blinker:all 1.4+dfsg1-0.3ubuntu1
2022-02-23 08:50:29 configure libxkbcommon0:amd64 0.10.0-1 <none>
2022-02-23 08:50:29 status unpacked libxkbcommon0:amd64 0.10.0-1
2022-02-23 08:50:29 status half-configured libxkbcommon0:amd64 0.10.0-1
2022-02-23 08:50:29 status installed libxkbcommon0:amd64 0.10.0-1
2022-02-23 08:50:29 configure libwayland-client0:amd64 1.18.0-1 <none>
2022-02-23 08:50:29 status unpacked libwayland-client0:amd64 1.18.0-1
2022-02-23 08:50:29 status half-configured libwayland-client0:amd64 1.18.0-1
2022-02-23 08:50:29 status installed libwayland-client0:amd64 1.18.0-1
2022-02-23 08:50:29 configure fonts-smc:all 1:7.1 <none>
2022-02-23 08:50:29 status unpacked fonts-smc:all 1:7.1
2022-02-23 08:50:29 status half-configured fonts-smc:all 1:7.1
2022-02-23 08:50:29 status installed fonts-smc:all 1:7.1
2022-02-23 08:50:29 configure libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.2 <none>
2022-02-23 08:50:29 status unpacked libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.2
2022-02-23 08:50:29 status half-configured libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.2
2022-02-23 08:50:29 status installed libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.2
2022-02-23 08:50:29 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2022-02-23 08:50:29 status unpacked libjpeg8:amd64 8c-2ubuntu8
2022-02-23 08:50:29 status half-configured libjpeg8:amd64 8c-2ubuntu8
2022-02-23 08:50:29 status installed libjpeg8:amd64 8c-2ubuntu8
2022-02-23 08:50:29 configure gir1.2-graphene-1.0:amd64 1.10.0-1build2 <none>
2022-02-23 08:50:29 status unpacked gir1.2-graphene-1.0:amd64 1.10.0-1build2
2022-02-23 08:50:29 status half-configured gir1.2-graphene-1.0:amd64 1.10.0-1build2
2022-02-23 08:50:29 status installed gir1.2-graphene-1.0:amd64 1.10.0-1build2
2022-02-23 08:50:29 configure pinentry-curses:amd64 1.1.0-3build1 <none>
2022-02-23 08:50:29 status unpacked pinentry-curses:amd64 1.1.0-3build1
2022-02-23 08:50:29 status half-configured pinentry-curses:amd64 1.1.0-3build1
2022-02-23 08:50:29 status installed pinentry-curses:amd64 1.1.0-3build1
2022-02-23 08:50:29 configure libgs9-common:all 9.50~dfsg-5ubuntu4.5 <none>
2022-02-23 08:50:29 status unpacked libgs9-common:all 9.50~dfsg-5ubuntu4.5
2022-02-23 08:50:29 status half-configured libgs9-common:all 9.50~dfsg-5ubuntu4.5
2022-02-23 08:50:29 status installed libgs9-common:all 9.50~dfsg-5ubuntu4.5
2022-02-23 08:50:29 configure libavc1394-0:amd64 0.5.4-5 <none>
2022-02-23 08:50:29 status unpacked libavc1394-0:amd64 0.5.4-5
2022-02-23 08:50:29 status half-configured libavc1394-0:amd64 0.5.4-5
2022-02-23 08:50:29 status installed libavc1394-0:amd64 0.5.4-5
2022-02-23 08:50:29 configure liblouis20:amd64 3.12.0-3 <none>
2022-02-23 08:50:29 status unpacked liblouis20:amd64 3.12.0-3
2022-02-23 08:50:29 status half-configured liblouis20:amd64 3.12.0-3
2022-02-23 08:50:29 status installed liblouis20:amd64 3.12.0-3
2022-02-23 08:50:29 configure libxcb-dri3-0:amd64 1.14-2 <none>
2022-02-23 08:50:29 status unpacked libxcb-dri3-0:amd64 1.14-2
2022-02-23 08:50:29 status half-configured libxcb-dri3-0:amd64 1.14-2
2022-02-23 08:50:29 status installed libxcb-dri3-0:amd64 1.14-2
2022-02-23 08:50:29 configure glib-networking-services:amd64 2.64.2-1ubuntu0.1 <none>
2022-02-23 08:50:29 status unpacked glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-02-23 08:50:29 status half-configured glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-02-23 08:50:29 status installed glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-02-23 08:50:29 configure libglibmm-2.4-1v5:amd64 2.64.2-1 <none>
2022-02-23 08:50:29 status unpacked libglibmm-2.4-1v5:amd64 2.64.2-1
2022-02-23 08:50:29 status half-configured libglibmm-2.4-1v5:amd64 2.64.2-1
2022-02-23 08:50:29 status installed libglibmm-2.4-1v5:amd64 2.64.2-1
2022-02-23 08:50:29 configure libice6:amd64 2:1.0.10-0ubuntu1 <none>
2022-02-23 08:50:29 status unpacked libice6:amd64 2:1.0.10-0ubuntu1
2022-02-23 08:50:29 status half-configured libice6:amd64 2:1.0.10-0ubuntu1
2022-02-23 08:50:29 status installed libice6:amd64 2:1.0.10-0ubuntu1
2022-02-23 08:50:29 configure gir1.2-gstreamer-1.0:amd64 1.16.2-2 <none>
2022-02-23 08:50:29 status unpacked gir1.2-gstreamer-1.0:amd64 1.16.2-2
2022-02-23 08:50:29 status half-configured gir1.2-gstreamer-1.0:amd64 1.16.2-2
2022-02-23 08:50:29 status installed gir1.2-gstreamer-1.0:amd64 1.16.2-2
2022-02-23 08:50:29 configure tcpdump:amd64 4.9.3-4 <none>
2022-02-23 08:50:29 status unpacked tcpdump:amd64 4.9.3-4
2022-02-23 08:50:29 status half-configured tcpdump:amd64 4.9.3-4
2022-02-23 08:50:29 status installed tcpdump:amd64 4.9.3-4
2022-02-23 08:50:29 configure libxcb-res0:amd64 1.14-2 <none>
2022-02-23 08:50:29 status unpacked libxcb-res0:amd64 1.14-2
2022-02-23 08:50:29 status half-configured libxcb-res0:amd64 1.14-2
2022-02-23 08:50:29 status installed libxcb-res0:amd64 1.14-2
2022-02-23 08:50:29 configure iio-sensor-proxy:amd64 2.8-1ubuntu1 <none>
2022-02-23 08:50:29 status unpacked iio-sensor-proxy:amd64 2.8-1ubuntu1
2022-02-23 08:50:29 status half-configured iio-sensor-proxy:amd64 2.8-1ubuntu1
2022-02-23 08:50:29 status installed iio-sensor-proxy:amd64 2.8-1ubuntu1
2022-02-23 08:50:29 configure gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1 <none>
2022-02-23 08:50:29 status unpacked gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1
2022-02-23 08:50:29 status half-configured gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1
2022-02-23 08:50:29 status installed gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1
2022-02-23 08:50:29 configure fonts-tlwg-typo:all 1:0.7.1-3 <none>
2022-02-23 08:50:29 status unpacked fonts-tlwg-typo:all 1:0.7.1-3
2022-02-23 08:50:29 status half-configured fonts-tlwg-typo:all 1:0.7.1-3
2022-02-23 08:50:29 status installed fonts-tlwg-typo:all 1:0.7.1-3
2022-02-23 08:50:29 configure libfftw3-single3:amd64 3.3.8-2ubuntu1 <none>
2022-02-23 08:50:29 status unpacked libfftw3-single3:amd64 3.3.8-2ubuntu1
2022-02-23 08:50:29 status half-configured libfftw3-single3:amd64 3.3.8-2ubuntu1
2022-02-23 08:50:29 status installed libfftw3-single3:amd64 3.3.8-2ubuntu1
2022-02-23 08:50:29 configure libxdamage1:amd64 1:1.1.5-2 <none>
2022-02-23 08:50:29 status unpacked libxdamage1:amd64 1:1.1.5-2
2022-02-23 08:50:29 status half-configured libxdamage1:amd64 1:1.1.5-2
2022-02-23 08:50:29 status installed libxdamage1:amd64 1:1.1.5-2
2022-02-23 08:50:29 configure gpg-agent:amd64 2.2.19-3ubuntu2.1 <none>
2022-02-23 08:50:29 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:29 status half-configured gpg-agent:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:30 status installed gpg-agent:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:30 configure libwps-0.4-4:amd64 0.4.10-1build1 <none>
2022-02-23 08:50:30 status unpacked libwps-0.4-4:amd64 0.4.10-1build1
2022-02-23 08:50:30 status half-configured libwps-0.4-4:amd64 0.4.10-1build1
2022-02-23 08:50:30 status installed libwps-0.4-4:amd64 0.4.10-1build1
2022-02-23 08:50:30 configure acpi-support:amd64 0.143 <none>
2022-02-23 08:50:30 status unpacked acpi-support:amd64 0.143
2022-02-23 08:50:30 status half-configured acpi-support:amd64 0.143
2022-02-23 08:50:30 status installed acpi-support:amd64 0.143
2022-02-23 08:50:30 configure irqbalance:amd64 1.6.0-3ubuntu1 <none>
2022-02-23 08:50:30 status unpacked irqbalance:amd64 1.6.0-3ubuntu1
2022-02-23 08:50:30 status half-configured irqbalance:amd64 1.6.0-3ubuntu1
2022-02-23 08:50:30 status installed irqbalance:amd64 1.6.0-3ubuntu1
2022-02-23 08:50:30 configure dconf-cli:amd64 0.36.0-1 <none>
2022-02-23 08:50:30 status unpacked dconf-cli:amd64 0.36.0-1
2022-02-23 08:50:30 status half-configured dconf-cli:amd64 0.36.0-1
2022-02-23 08:50:30 status installed dconf-cli:amd64 0.36.0-1
2022-02-23 08:50:30 configure openvpn:amd64 2.4.7-1ubuntu2.20.04.3 <none>
2022-02-23 08:50:30 status unpacked openvpn:amd64 2.4.7-1ubuntu2.20.04.3
2022-02-23 08:50:30 status half-configured openvpn:amd64 2.4.7-1ubuntu2.20.04.3
2022-02-23 08:50:30 status installed openvpn:amd64 2.4.7-1ubuntu2.20.04.3
2022-02-23 08:50:30 configure libcolamd2:amd64 1:5.7.1+dfsg-2 <none>
2022-02-23 08:50:30 status unpacked libcolamd2:amd64 1:5.7.1+dfsg-2
2022-02-23 08:50:30 status half-configured libcolamd2:amd64 1:5.7.1+dfsg-2
2022-02-23 08:50:30 status installed libcolamd2:amd64 1:5.7.1+dfsg-2
2022-02-23 08:50:30 configure libblockdev-swap2:amd64 2.23-2ubuntu3 <none>
2022-02-23 08:50:30 status unpacked libblockdev-swap2:amd64 2.23-2ubuntu3
2022-02-23 08:50:30 status half-configured libblockdev-swap2:amd64 2.23-2ubuntu3
2022-02-23 08:50:30 status installed libblockdev-swap2:amd64 2.23-2ubuntu3
2022-02-23 08:50:30 configure libxpm4:amd64 1:3.5.12-1 <none>
2022-02-23 08:50:30 status unpacked libxpm4:amd64 1:3.5.12-1
2022-02-23 08:50:30 status half-configured libxpm4:amd64 1:3.5.12-1
2022-02-23 08:50:30 status installed libxpm4:amd64 1:3.5.12-1
2022-02-23 08:50:30 configure fonts-tlwg-waree:all 1:0.7.1-3 <none>
2022-02-23 08:50:30 status unpacked fonts-tlwg-waree:all 1:0.7.1-3
2022-02-23 08:50:30 status half-configured fonts-tlwg-waree:all 1:0.7.1-3
2022-02-23 08:50:30 status installed fonts-tlwg-waree:all 1:0.7.1-3
2022-02-23 08:50:30 configure gir1.2-dbusmenu-glib-0.4:amd64 16.04.1+18.10.20180917-0ubuntu6 <none>
2022-02-23 08:50:30 status unpacked gir1.2-dbusmenu-glib-0.4:amd64 16.04.1+18.10.20180917-0ubuntu6
2022-02-23 08:50:30 status half-configured gir1.2-dbusmenu-glib-0.4:amd64 16.04.1+18.10.20180917-0ubuntu6
2022-02-23 08:50:30 status installed gir1.2-dbusmenu-glib-0.4:amd64 16.04.1+18.10.20180917-0ubuntu6
2022-02-23 08:50:30 configure liborcus-0.15-0:amd64 0.15.3-3build2 <none>
2022-02-23 08:50:30 status unpacked liborcus-0.15-0:amd64 0.15.3-3build2
2022-02-23 08:50:30 status half-configured liborcus-0.15-0:amd64 0.15.3-3build2
2022-02-23 08:50:30 status installed liborcus-0.15-0:amd64 0.15.3-3build2
2022-02-23 08:50:30 configure libqpdf26:amd64 9.1.1-1ubuntu0.1 <none>
2022-02-23 08:50:30 status unpacked libqpdf26:amd64 9.1.1-1ubuntu0.1
2022-02-23 08:50:30 status half-configured libqpdf26:amd64 9.1.1-1ubuntu0.1
2022-02-23 08:50:30 status installed libqpdf26:amd64 9.1.1-1ubuntu0.1
2022-02-23 08:50:30 configure libexttextcat-2.0-0:amd64 3.4.5-1 <none>
2022-02-23 08:50:30 status unpacked libexttextcat-2.0-0:amd64 3.4.5-1
2022-02-23 08:50:30 status half-configured libexttextcat-2.0-0:amd64 3.4.5-1
2022-02-23 08:50:30 status installed libexttextcat-2.0-0:amd64 3.4.5-1
2022-02-23 08:50:30 configure libwoff1:amd64 1.0.2-1build2 <none>
2022-02-23 08:50:30 status unpacked libwoff1:amd64 1.0.2-1build2
2022-02-23 08:50:30 status half-configured libwoff1:amd64 1.0.2-1build2
2022-02-23 08:50:30 status installed libwoff1:amd64 1.0.2-1build2
2022-02-23 08:50:30 configure libxrender1:amd64 1:0.9.10-1 <none>
2022-02-23 08:50:30 status unpacked libxrender1:amd64 1:0.9.10-1
2022-02-23 08:50:30 status half-configured libxrender1:amd64 1:0.9.10-1
2022-02-23 08:50:30 status installed libxrender1:amd64 1:0.9.10-1
2022-02-23 08:50:30 configure squashfs-tools:amd64 1:4.4-1ubuntu0.3 <none>
2022-02-23 08:50:30 status unpacked squashfs-tools:amd64 1:4.4-1ubuntu0.3
2022-02-23 08:50:30 status half-configured squashfs-tools:amd64 1:4.4-1ubuntu0.3
2022-02-23 08:50:30 status installed squashfs-tools:amd64 1:4.4-1ubuntu0.3
2022-02-23 08:50:30 configure alsa-base:all 1.0.25+dfsg-0ubuntu5 <none>
2022-02-23 08:50:30 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2022-02-23 08:50:30 status half-configured alsa-base:all 1.0.25+dfsg-0ubuntu5
2022-02-23 08:50:30 status installed alsa-base:all 1.0.25+dfsg-0ubuntu5
2022-02-23 08:50:30 configure dictionaries-common:all 1.28.1 <none>
2022-02-23 08:50:30 status unpacked dictionaries-common:all 1.28.1
2022-02-23 08:50:30 status half-configured dictionaries-common:all 1.28.1
2022-02-23 08:50:31 status installed dictionaries-common:all 1.28.1
2022-02-23 08:50:31 status triggers-pending dictionaries-common:all 1.28.1
2022-02-23 08:50:31 configure libmspub-0.1-1:amd64 0.1.4-1build3 <none>
2022-02-23 08:50:31 status unpacked libmspub-0.1-1:amd64 0.1.4-1build3
2022-02-23 08:50:31 status half-configured libmspub-0.1-1:amd64 0.1.4-1build3
2022-02-23 08:50:31 status installed libmspub-0.1-1:amd64 0.1.4-1build3
2022-02-23 08:50:31 configure python3-speechd:all 0.9.1-4 <none>
2022-02-23 08:50:31 status unpacked python3-speechd:all 0.9.1-4
2022-02-23 08:50:31 status half-configured python3-speechd:all 0.9.1-4
2022-02-23 08:50:31 status installed python3-speechd:all 0.9.1-4
2022-02-23 08:50:31 configure fonts-orya:all 2:1.2 <none>
2022-02-23 08:50:31 status unpacked fonts-orya:all 2:1.2
2022-02-23 08:50:31 status half-configured fonts-orya:all 2:1.2
2022-02-23 08:50:31 status installed fonts-orya:all 2:1.2
2022-02-23 08:50:31 configure python3-gdbm:amd64 3.8.10-0ubuntu1~20.04 <none>
2022-02-23 08:50:31 status unpacked python3-gdbm:amd64 3.8.10-0ubuntu1~20.04
2022-02-23 08:50:31 status half-configured python3-gdbm:amd64 3.8.10-0ubuntu1~20.04
2022-02-23 08:50:31 status installed python3-gdbm:amd64 3.8.10-0ubuntu1~20.04
2022-02-23 08:50:31 configure python3-talloc:amd64 2.3.1-0ubuntu0.20.04.1 <none>
2022-02-23 08:50:31 status unpacked python3-talloc:amd64 2.3.1-0ubuntu0.20.04.1
2022-02-23 08:50:31 status half-configured python3-talloc:amd64 2.3.1-0ubuntu0.20.04.1
2022-02-23 08:50:31 status installed python3-talloc:amd64 2.3.1-0ubuntu0.20.04.1
2022-02-23 08:50:31 configure libsoxr0:amd64 0.1.3-2build1 <none>
2022-02-23 08:50:31 status unpacked libsoxr0:amd64 0.1.3-2build1
2022-02-23 08:50:31 status half-configured libsoxr0:amd64 0.1.3-2build1
2022-02-23 08:50:31 status installed libsoxr0:amd64 0.1.3-2build1
2022-02-23 08:50:31 configure gir1.2-atk-1.0:amd64 2.35.1-1ubuntu2 <none>
2022-02-23 08:50:31 status unpacked gir1.2-atk-1.0:amd64 2.35.1-1ubuntu2
2022-02-23 08:50:31 status half-configured gir1.2-atk-1.0:amd64 2.35.1-1ubuntu2
2022-02-23 08:50:31 status installed gir1.2-atk-1.0:amd64 2.35.1-1ubuntu2
2022-02-23 08:50:31 configure libcdio-cdda2:amd64 10.2+2.0.0-1 <none>
2022-02-23 08:50:31 status unpacked libcdio-cdda2:amd64 10.2+2.0.0-1
2022-02-23 08:50:31 status half-configured libcdio-cdda2:amd64 10.2+2.0.0-1
2022-02-23 08:50:31 status installed libcdio-cdda2:amd64 10.2+2.0.0-1
2022-02-23 08:50:31 configure fonts-telu:all 2:1.2 <none>
2022-02-23 08:50:31 status unpacked fonts-telu:all 2:1.2
2022-02-23 08:50:31 status half-configured fonts-telu:all 2:1.2
2022-02-23 08:50:31 status installed fonts-telu:all 2:1.2
2022-02-23 08:50:31 configure fontconfig-config:all 2.13.1-2ubuntu3 <none>
2022-02-23 08:50:31 status unpacked fontconfig-config:all 2.13.1-2ubuntu3
2022-02-23 08:50:31 status half-configured fontconfig-config:all 2.13.1-2ubuntu3
2022-02-23 08:50:31 status installed fontconfig-config:all 2.13.1-2ubuntu3
2022-02-23 08:50:31 configure libgusb2:amd64 0.3.4-0.1 <none>
2022-02-23 08:50:31 status unpacked libgusb2:amd64 0.3.4-0.1
2022-02-23 08:50:31 status half-configured libgusb2:amd64 0.3.4-0.1
2022-02-23 08:50:31 status installed libgusb2:amd64 0.3.4-0.1
2022-02-23 08:50:31 configure libcdio-paranoia2:amd64 10.2+2.0.0-1 <none>
2022-02-23 08:50:31 status unpacked libcdio-paranoia2:amd64 10.2+2.0.0-1
2022-02-23 08:50:31 status half-configured libcdio-paranoia2:amd64 10.2+2.0.0-1
2022-02-23 08:50:31 status installed libcdio-paranoia2:amd64 10.2+2.0.0-1
2022-02-23 08:50:31 configure libfprint-2-tod1:amd64 1:1.90.2+tod1-0ubuntu1~20.04.6 <none>
2022-02-23 08:50:31 status unpacked libfprint-2-tod1:amd64 1:1.90.2+tod1-0ubuntu1~20.04.6
2022-02-23 08:50:31 status half-configured libfprint-2-tod1:amd64 1:1.90.2+tod1-0ubuntu1~20.04.6
2022-02-23 08:50:31 status installed libfprint-2-tod1:amd64 1:1.90.2+tod1-0ubuntu1~20.04.6
2022-02-23 08:50:31 configure libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.1 <none>
2022-02-23 08:50:31 status unpacked libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.1
2022-02-23 08:50:31 status half-configured libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.1
2022-02-23 08:50:31 status installed libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.1
2022-02-23 08:50:31 configure libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2022-02-23 08:50:31 status unpacked libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2022-02-23 08:50:31 status half-configured libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2022-02-23 08:50:31 status installed libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2022-02-23 08:50:31 configure gir1.2-udisks-2.0:amd64 2.8.4-1ubuntu2 <none>
2022-02-23 08:50:31 status unpacked gir1.2-udisks-2.0:amd64 2.8.4-1ubuntu2
2022-02-23 08:50:31 status half-configured gir1.2-udisks-2.0:amd64 2.8.4-1ubuntu2
2022-02-23 08:50:31 status installed gir1.2-udisks-2.0:amd64 2.8.4-1ubuntu2
2022-02-23 08:50:31 configure gpgsm:amd64 2.2.19-3ubuntu2.1 <none>
2022-02-23 08:50:31 status unpacked gpgsm:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:31 status half-configured gpgsm:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:31 status installed gpgsm:amd64 2.2.19-3ubuntu2.1
2022-02-23 08:50:31 configure wireless-tools:amd64 30~pre9-13ubuntu1 <none>
2022-02-23 08:50:31 status unpacked wireless-tools:amd64 30~pre9-13ubuntu1
2022-02-23 08:50:31 status half-configured wireless-tools:amd64 30~pre9-13ubuntu1
2022-02-23 08:50:31 status installed wireless-tools:amd64 30~pre9-13ubuntu1
2022-02-23 08:50:31 configure libdjvulibre21:amd64 3.5.27.1-14ubuntu0.1 <none>
2022-02-23 08:50:31 status unpacked libdjvulibre21:amd64 3.5.27.1-14ubuntu0.1
2022-02-23 08:50:31 status half-configured libdjvulibre21:amd64 3.5.27.1-14ubuntu0.1
2022-02-23 08:50:31 status installed libdjvulibre21:amd64 3.5.27.1-14ubuntu0.1
2022-02-23 08:50:31 configure libavahi-common3:amd64 0.7-4ubuntu7.1 <none>
2022-02-23 08:50:31 status unpacked libavahi-common3:amd64 0.7-4ubuntu7.1
2022-02-23 08:50:31 status half-configured libavahi-common3:amd64 0.7-4ubuntu7.1
2022-02-23 08:50:31 status installed libavahi-common3:amd64 0.7-4ubuntu7.1
2022-02-23 08:50:31 configure lp-solve:amd64 5.5.0.15-4build1 <none>
2022-02-23 08:50:31 status unpacked lp-solve:amd64 5.5.0.15-4build1
2022-02-23 08:50:31 status half-configured lp-solve:amd64 5.5.0.15-4build1
2022-02-23 08:50:31 status installed lp-solve:amd64 5.5.0.15-4build1
2022-02-23 08:50:31 configure libraw19:amd64 0.19.5-1ubuntu1 <none>
2022-02-23 08:50:31 status unpacked libraw19:amd64 0.19.5-1ubuntu1
2022-02-23 08:50:31 status half-configured libraw19:amd64 0.19.5-1ubuntu1
