2025-04-15 17:17:31 install network-manager:amd64 <none> 1.52.0-1ubuntu1
2025-04-15 17:17:31 status half-installed network-manager:amd64 1.52.0-1ubuntu1
2025-04-15 17:17:32 status unpacked network-manager:amd64 1.52.0-1ubuntu1
2025-04-15 17:17:32 install network-manager-config-connectivity-ubuntu:all <none> 1.52.0-1ubuntu1
2025-04-15 17:17:32 status half-installed network-manager-config-connectivity-ubuntu:all 1.52.0-1ubuntu1
2025-04-15 17:17:32 status unpacked network-manager-config-connectivity-ubuntu:all 1.52.0-1ubuntu1
2025-04-15 17:17:32 install openvpn:amd64 <none> 2.6.13-1ubuntu3
2025-04-15 17:17:32 status half-installed openvpn:amd64 2.6.13-1ubuntu3
2025-04-15 17:17:32 status unpacked openvpn:amd64 2.6.13-1ubuntu3
2025-04-15 17:17:32 install network-manager-openvpn:amd64 <none> 1.12.0-2
2025-04-15 17:17:32 status half-installed network-manager-openvpn:amd64 1.12.0-2
2025-04-15 17:17:32 status unpacked network-manager-openvpn:amd64 1.12.0-2
2025-04-15 17:17:32 install network-manager-openvpn-gnome:amd64 <none> 1.12.0-2
2025-04-15 17:17:32 status half-installed network-manager-openvpn-gnome:amd64 1.12.0-2
2025-04-15 17:17:32 status unpacked network-manager-openvpn-gnome:amd64 1.12.0-2
2025-04-15 17:17:32 install ppp:amd64 <none> 2.5.2-1+1
2025-04-15 17:17:32 status half-installed ppp:amd64 2.5.2-1+1
2025-04-15 17:17:32 status unpacked ppp:amd64 2.5.2-1+1
2025-04-15 17:17:32 install pptp-linux:amd64 <none> 1.10.0-2
2025-04-15 17:17:32 status half-installed pptp-linux:amd64 1.10.0-2
2025-04-15 17:17:32 status unpacked pptp-linux:amd64 1.10.0-2
2025-04-15 17:17:32 install network-manager-pptp:amd64 <none> 1.2.12-4build2
2025-04-15 17:17:32 status half-installed network-manager-pptp:amd64 1.2.12-4build2
2025-04-15 17:17:32 status unpacked network-manager-pptp:amd64 1.2.12-4build2
2025-04-15 17:17:32 install network-manager-pptp-gnome:amd64 <none> 1.2.12-4build2
2025-04-15 17:17:32 status half-installed network-manager-pptp-gnome:amd64 1.2.12-4build2
2025-04-15 17:17:32 status unpacked network-manager-pptp-gnome:amd64 1.2.12-4build2
2025-04-15 17:17:32 install nm-connection-editor:amd64 <none> 1.36.0-3ubuntu2
2025-04-15 17:17:32 status half-installed nm-connection-editor:amd64 1.36.0-3ubuntu2
2025-04-15 17:17:32 status unpacked nm-connection-editor:amd64 1.36.0-3ubuntu2
2025-04-15 17:17:32 install openprinting-ppds:all <none> 20250217-0ubuntu1
2025-04-15 17:17:32 status half-installed openprinting-ppds:all 20250217-0ubuntu1
2025-04-15 17:17:32 status unpacked openprinting-ppds:all 20250217-0ubuntu1
2025-04-15 17:17:32 install python3-brlapi:amd64 <none> 6.7-1ubuntu3
2025-04-15 17:17:32 status half-installed python3-brlapi:amd64 6.7-1ubuntu3
2025-04-15 17:17:32 status unpacked python3-brlapi:amd64 6.7-1ubuntu3
2025-04-15 17:17:32 install python3-cairo:amd64 <none> 1.27.0-2
2025-04-15 17:17:32 status half-installed python3-cairo:amd64 1.27.0-2
2025-04-15 17:17:32 status unpacked python3-cairo:amd64 1.27.0-2
2025-04-15 17:17:32 install python3-louis:all <none> 3.32.0-1
2025-04-15 17:17:32 status half-installed python3-louis:all 3.32.0-1
2025-04-15 17:17:32 status unpacked python3-louis:all 3.32.0-1
2025-04-15 17:17:33 install python3-xdg:all <none> 0.28-2
2025-04-15 17:17:33 status half-installed python3-xdg:all 0.28-2
2025-04-15 17:17:33 status unpacked python3-xdg:all 0.28-2
2025-04-15 17:17:33 install python3-speechd:all <none> 0.12.0-2ubuntu2
2025-04-15 17:17:33 status half-installed python3-speechd:all 0.12.0-2ubuntu2
2025-04-15 17:17:33 status unpacked python3-speechd:all 0.12.0-2ubuntu2
2025-04-15 17:17:33 install speech-dispatcher-audio-plugins:amd64 <none> 0.12.0-2ubuntu2
2025-04-15 17:17:33 status half-installed speech-dispatcher-audio-plugins:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:33 status unpacked speech-dispatcher-audio-plugins:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:33 install libspeechd2:amd64 <none> 0.12.0-2ubuntu2
2025-04-15 17:17:33 status half-installed libspeechd2:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:33 status unpacked libspeechd2:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:33 install speech-dispatcher:amd64 <none> 0.12.0-2ubuntu2
2025-04-15 17:17:33 status half-installed speech-dispatcher:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:33 status unpacked speech-dispatcher:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:33 install orca:all <none> 48.0-1ubuntu1
2025-04-15 17:17:33 status half-installed orca:all 48.0-1ubuntu1
2025-04-15 17:17:33 status unpacked orca:all 48.0-1ubuntu1
2025-04-15 17:17:33 install os-prober:amd64 <none> 1.83ubuntu2
2025-04-15 17:17:33 status half-installed os-prober:amd64 1.83ubuntu2
2025-04-15 17:17:33 status unpacked os-prober:amd64 1.83ubuntu2
2025-04-15 17:17:33 install packagekit-tools:amd64 <none> 1.3.0-3build1
2025-04-15 17:17:33 status half-installed packagekit-tools:amd64 1.3.0-3build1
2025-04-15 17:17:33 status unpacked packagekit-tools:amd64 1.3.0-3build1
2025-04-15 17:17:33 install papers-common:all <none> 48.0-1ubuntu1
2025-04-15 17:17:33 status half-installed papers-common:all 48.0-1ubuntu1
2025-04-15 17:17:34 status unpacked papers-common:all 48.0-1ubuntu1
2025-04-15 17:17:34 install papers:amd64 <none> 48.0-1ubuntu1
2025-04-15 17:17:34 status half-installed papers:amd64 48.0-1ubuntu1
2025-04-15 17:17:34 status unpacked papers:amd64 48.0-1ubuntu1
2025-04-15 17:17:34 install pcmciautils:amd64 <none> 018-18
2025-04-15 17:17:34 status half-installed pcmciautils:amd64 018-18
2025-04-15 17:17:34 status unpacked pcmciautils:amd64 018-18
2025-04-15 17:17:34 install plymouth-label:amd64 <none> 24.004.60-2ubuntu7
2025-04-15 17:17:34 status half-installed plymouth-label:amd64 24.004.60-2ubuntu7
2025-04-15 17:17:34 status unpacked plymouth-label:amd64 24.004.60-2ubuntu7
2025-04-15 17:17:34 install plymouth-theme-spinner:amd64 <none> 24.004.60-2ubuntu7
2025-04-15 17:17:34 status half-installed plymouth-theme-spinner:amd64 24.004.60-2ubuntu7
2025-04-15 17:17:34 status unpacked plymouth-theme-spinner:amd64 24.004.60-2ubuntu7
2025-04-15 17:17:34 install policykit-desktop-privileges:all <none> 0.22
2025-04-15 17:17:34 status half-installed policykit-desktop-privileges:all 0.22
2025-04-15 17:17:34 status unpacked policykit-desktop-privileges:all 0.22
2025-04-15 17:17:34 install power-profiles-daemon:amd64 <none> 0.30-1
2025-04-15 17:17:34 status half-installed power-profiles-daemon:amd64 0.30-1
2025-04-15 17:17:34 status unpacked power-profiles-daemon:amd64 0.30-1
2025-04-15 17:17:34 install printer-driver-brlaser:amd64 <none> 6.2.7-0ubuntu1
2025-04-15 17:17:34 status half-installed printer-driver-brlaser:amd64 6.2.7-0ubuntu1
2025-04-15 17:17:34 status unpacked printer-driver-brlaser:amd64 6.2.7-0ubuntu1
2025-04-15 17:17:34 install printer-driver-c2esp:amd64 <none> 27-11ubuntu7
2025-04-15 17:17:34 status half-installed printer-driver-c2esp:amd64 27-11ubuntu7
2025-04-15 17:17:34 status unpacked printer-driver-c2esp:amd64 27-11ubuntu7
2025-04-15 17:17:34 install printer-driver-foo2zjs-common:all <none> 20200505dfsg0-2ubuntu6
2025-04-15 17:17:34 status half-installed printer-driver-foo2zjs-common:all 20200505dfsg0-2ubuntu6
2025-04-15 17:17:34 status unpacked printer-driver-foo2zjs-common:all 20200505dfsg0-2ubuntu6
2025-04-15 17:17:34 install mscompress:amd64 <none> 0.4-10build1
2025-04-15 17:17:34 status half-installed mscompress:amd64 0.4-10build1
2025-04-15 17:17:34 status unpacked mscompress:amd64 0.4-10build1
2025-04-15 17:17:34 install printer-driver-foo2zjs:amd64 <none> 20200505dfsg0-2ubuntu6
2025-04-15 17:17:34 status half-installed printer-driver-foo2zjs:amd64 20200505dfsg0-2ubuntu6
2025-04-15 17:17:34 status unpacked printer-driver-foo2zjs:amd64 20200505dfsg0-2ubuntu6
2025-04-15 17:17:34 install printer-driver-m2300w:amd64 <none> 0.51-15build2
2025-04-15 17:17:34 status half-installed printer-driver-m2300w:amd64 0.51-15build2
2025-04-15 17:17:34 status unpacked printer-driver-m2300w:amd64 0.51-15build2
2025-04-15 17:17:34 install printer-driver-min12xxw:amd64 <none> 0.0.9-11build3
2025-04-15 17:17:34 status half-installed printer-driver-min12xxw:amd64 0.0.9-11build3
2025-04-15 17:17:34 status unpacked printer-driver-min12xxw:amd64 0.0.9-11build3
2025-04-15 17:17:34 install printer-driver-pnm2ppa:amd64 <none> 1.13+nondbs-0ubuntu10
2025-04-15 17:17:34 status half-installed printer-driver-pnm2ppa:amd64 1.13+nondbs-0ubuntu10
2025-04-15 17:17:34 status unpacked printer-driver-pnm2ppa:amd64 1.13+nondbs-0ubuntu10
2025-04-15 17:17:34 install printer-driver-postscript-hp:amd64 <none> 3.24.4+dfsg0-0ubuntu5
2025-04-15 17:17:34 status half-installed printer-driver-postscript-hp:amd64 3.24.4+dfsg0-0ubuntu5
2025-04-15 17:17:35 status unpacked printer-driver-postscript-hp:amd64 3.24.4+dfsg0-0ubuntu5
2025-04-15 17:17:35 install printer-driver-ptouch:amd64 <none> 1.7-1build2
2025-04-15 17:17:35 status half-installed printer-driver-ptouch:amd64 1.7-1build2
2025-04-15 17:17:35 status unpacked printer-driver-ptouch:amd64 1.7-1build2
2025-04-15 17:17:35 install printer-driver-pxljr:amd64 <none> 1.4+repack0-6build2
2025-04-15 17:17:35 status half-installed printer-driver-pxljr:amd64 1.4+repack0-6build2
2025-04-15 17:17:35 status unpacked printer-driver-pxljr:amd64 1.4+repack0-6build2
2025-04-15 17:17:35 install printer-driver-sag-gdi:all <none> 0.1-8
2025-04-15 17:17:35 status half-installed printer-driver-sag-gdi:all 0.1-8
2025-04-15 17:17:35 status unpacked printer-driver-sag-gdi:all 0.1-8
2025-04-15 17:17:35 install printer-driver-splix:amd64 <none> 2.0.1-1
2025-04-15 17:17:35 status half-installed printer-driver-splix:amd64 2.0.1-1
2025-04-15 17:17:35 status unpacked printer-driver-splix:amd64 2.0.1-1
2025-04-15 17:17:35 install python-babel-localedata:all <none> 2.17.0-1
2025-04-15 17:17:35 status half-installed python-babel-localedata:all 2.17.0-1
2025-04-15 17:17:35 status unpacked python-babel-localedata:all 2.17.0-1
2025-04-15 17:17:35 install python3-babel:all <none> 2.17.0-1
2025-04-15 17:17:35 status half-installed python3-babel:all 2.17.0-1
2025-04-15 17:17:35 status unpacked python3-babel:all 2.17.0-1
2025-04-15 17:17:35 install python3-click:all <none> 8.2.0+0.really.8.1.8-1
2025-04-15 17:17:35 status half-installed python3-click:all 8.2.0+0.really.8.1.8-1
2025-04-15 17:17:35 status unpacked python3-click:all 8.2.0+0.really.8.1.8-1
2025-04-15 17:17:35 install python3-cups:amd64 <none> 2.0.4-2build2
2025-04-15 17:17:35 status half-installed python3-cups:amd64 2.0.4-2build2
2025-04-15 17:17:35 status unpacked python3-cups:amd64 2.0.4-2build2
2025-04-15 17:17:35 install python3-cupshelpers:all <none> 1.5.18-4ubuntu1
2025-04-15 17:17:35 status half-installed python3-cupshelpers:all 1.5.18-4ubuntu1
2025-04-15 17:17:35 status unpacked python3-cupshelpers:all 1.5.18-4ubuntu1
2025-04-15 17:17:35 install python3-dateutil:all <none> 2.9.0-4
2025-04-15 17:17:35 status half-installed python3-dateutil:all 2.9.0-4
2025-04-15 17:17:35 status unpacked python3-dateutil:all 2.9.0-4
2025-04-15 17:17:35 install python3-olefile:all <none> 0.47-1
2025-04-15 17:17:35 status half-installed python3-olefile:all 0.47-1
2025-04-15 17:17:35 status unpacked python3-olefile:all 0.47-1
2025-04-15 17:17:36 install python3-serial:all <none> 3.5-2
2025-04-15 17:17:36 status half-installed python3-serial:all 3.5-2
2025-04-15 17:17:36 status unpacked python3-serial:all 3.5-2
2025-04-15 17:17:36 install python3-software-properties:all <none> 0.111
2025-04-15 17:17:36 status half-installed python3-software-properties:all 0.111
2025-04-15 17:17:36 status unpacked python3-software-properties:all 0.111
2025-04-15 17:17:36 install python3-systemd:amd64 <none> 235-1build6
2025-04-15 17:17:36 status half-installed python3-systemd:amd64 235-1build6
2025-04-15 17:17:36 status unpacked python3-systemd:amd64 235-1build6
2025-04-15 17:17:36 install python3-xkit:all <none> 0.5.0ubuntu7
2025-04-15 17:17:36 status half-installed python3-xkit:all 0.5.0ubuntu7
2025-04-15 17:17:36 status unpacked python3-xkit:all 0.5.0ubuntu7
2025-04-15 17:17:36 install rfkill:amd64 <none> 2.40.2-14ubuntu1
2025-04-15 17:17:36 status half-installed rfkill:amd64 2.40.2-14ubuntu1
2025-04-15 17:17:36 status unpacked rfkill:amd64 2.40.2-14ubuntu1
2025-04-15 17:17:36 install rtkit:amd64 <none> 0.13-5.1
2025-04-15 17:17:36 status half-installed rtkit:amd64 0.13-5.1
2025-04-15 17:17:36 status unpacked rtkit:amd64 0.13-5.1
2025-04-15 17:17:36 install sane-airscan:amd64 <none> 0.99.32-0ubuntu1
2025-04-15 17:17:36 status half-installed sane-airscan:amd64 0.99.32-0ubuntu1
2025-04-15 17:17:36 status unpacked sane-airscan:amd64 0.99.32-0ubuntu1
2025-04-15 17:17:36 install sbsigntool:amd64 <none> 0.9.4-3.1ubuntu7
2025-04-15 17:17:36 status half-installed sbsigntool:amd64 0.9.4-3.1ubuntu7
2025-04-15 17:17:36 status unpacked sbsigntool:amd64 0.9.4-3.1ubuntu7
2025-04-15 17:17:36 install seahorse:amd64 <none> 47.0.1-1
2025-04-15 17:17:36 status half-installed seahorse:amd64 47.0.1-1
2025-04-15 17:17:36 status unpacked seahorse:amd64 47.0.1-1
2025-04-15 17:17:36 install secureboot-db:amd64 <none> 1.9build1
2025-04-15 17:17:36 status half-installed secureboot-db:amd64 1.9build1
2025-04-15 17:17:36 status unpacked secureboot-db:amd64 1.9build1
2025-04-15 17:17:36 install software-properties-common:all <none> 0.111
2025-04-15 17:17:36 status half-installed software-properties-common:all 0.111
2025-04-15 17:17:36 status unpacked software-properties-common:all 0.111
2025-04-15 17:17:36 install ubuntu-advantage-desktop-daemon:amd64 <none> 1.13
2025-04-15 17:17:36 status half-installed ubuntu-advantage-desktop-daemon:amd64 1.13
2025-04-15 17:17:36 status unpacked ubuntu-advantage-desktop-daemon:amd64 1.13
2025-04-15 17:17:36 install ubuntu-drivers-common:amd64 <none> 1:0.10.2
2025-04-15 17:17:36 status half-installed ubuntu-drivers-common:amd64 1:0.10.2
2025-04-15 17:17:36 status unpacked ubuntu-drivers-common:amd64 1:0.10.2
2025-04-15 17:17:37 install software-properties-gtk:all <none> 0.111
2025-04-15 17:17:37 status half-installed software-properties-gtk:all 0.111
2025-04-15 17:17:37 status unpacked software-properties-gtk:all 0.111
2025-04-15 17:17:37 install sound-icons:all <none> 0.1-8
2025-04-15 17:17:37 status half-installed sound-icons:all 0.1-8
2025-04-15 17:17:37 status unpacked sound-icons:all 0.1-8
2025-04-15 17:17:37 install speech-dispatcher-espeak-ng:amd64 <none> 0.12.0-2ubuntu2
2025-04-15 17:17:37 status half-installed speech-dispatcher-espeak-ng:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:37 status unpacked speech-dispatcher-espeak-ng:amd64 0.12.0-2ubuntu2
2025-04-15 17:17:37 install switcheroo-control:amd64 <none> 2.6-3
2025-04-15 17:17:37 status half-installed switcheroo-control:amd64 2.6-3
2025-04-15 17:17:37 status unpacked switcheroo-control:amd64 2.6-3
2025-04-15 17:17:37 install sysprof:amd64 <none> 48.0-2
2025-04-15 17:17:37 status half-installed sysprof:amd64 48.0-2
2025-04-15 17:17:37 status unpacked sysprof:amd64 48.0-2
2025-04-15 17:17:37 install system-config-printer-common:all <none> 1.5.18-4ubuntu1
2025-04-15 17:17:37 status half-installed system-config-printer-common:all 1.5.18-4ubuntu1
2025-04-15 17:17:37 status unpacked system-config-printer-common:all 1.5.18-4ubuntu1
2025-04-15 17:17:37 install system-config-printer-udev:amd64 <none> 1.5.18-4ubuntu1
2025-04-15 17:17:37 status half-installed system-config-printer-udev:amd64 1.5.18-4ubuntu1
2025-04-15 17:17:37 status unpacked system-config-printer-udev:amd64 1.5.18-4ubuntu1
2025-04-15 17:17:37 install systemd-oomd:amd64 <none> 257.4-1ubuntu3
2025-04-15 17:17:37 status half-installed systemd-oomd:amd64 257.4-1ubuntu3
2025-04-15 17:17:37 status unpacked systemd-oomd:amd64 257.4-1ubuntu3
2025-04-15 17:17:37 install tcl8.6:amd64 <none> 8.6.16+dfsg-1
2025-04-15 17:17:37 status half-installed tcl8.6:amd64 8.6.16+dfsg-1
2025-04-15 17:17:37 status unpacked tcl8.6:amd64 8.6.16+dfsg-1
2025-04-15 17:17:37 install tcl:amd64 <none> 8.6.14build1
2025-04-15 17:17:37 status half-installed tcl:amd64 8.6.14build1
2025-04-15 17:17:37 status unpacked tcl:amd64 8.6.14build1
2025-04-15 17:17:37 install thermald:amd64 <none> 2.5.9-1
2025-04-15 17:17:37 status half-installed thermald:amd64 2.5.9-1
2025-04-15 17:17:37 status unpacked thermald:amd64 2.5.9-1
2025-04-15 17:17:37 install inputattach:amd64 <none> 1:1.8.1-2build1
2025-04-15 17:17:37 status half-installed inputattach:amd64 1:1.8.1-2build1
2025-04-15 17:17:37 status unpacked inputattach:amd64 1:1.8.1-2build1
2025-04-15 17:17:37 install update-notifier:amd64 <none> 3.197
2025-04-15 17:17:37 status half-installed update-notifier:amd64 3.197
2025-04-15 17:17:37 status unpacked update-notifier:amd64 3.197
2025-04-15 17:17:37 install update-manager:all <none> 1:25.04.4
2025-04-15 17:17:37 status half-installed update-manager:all 1:25.04.4
2025-04-15 17:17:37 status unpacked update-manager:all 1:25.04.4
2025-04-15 17:17:37 install ubuntu-release-upgrader-gtk:all <none> 1:25.04.14
2025-04-15 17:17:37 status half-installed ubuntu-release-upgrader-gtk:all 1:25.04.14
2025-04-15 17:17:37 status unpacked ubuntu-release-upgrader-gtk:all 1:25.04.14
2025-04-15 17:17:38 install ubuntu-settings:all <none> 24.10.3
2025-04-15 17:17:38 status half-installed ubuntu-settings:all 24.10.3
2025-04-15 17:17:38 status unpacked ubuntu-settings:all 24.10.3
2025-04-15 17:17:38 install unzip:amd64 <none> 6.0-28ubuntu6
2025-04-15 17:17:38 status half-installed unzip:amd64 6.0-28ubuntu6
2025-04-15 17:17:38 status unpacked unzip:amd64 6.0-28ubuntu6
2025-04-15 17:17:38 install wpasupplicant:amd64 <none> 2:2.10-24
2025-04-15 17:17:38 status half-installed wpasupplicant:amd64 2:2.10-24
2025-04-15 17:17:38 status unpacked wpasupplicant:amd64 2:2.10-24
2025-04-15 17:17:38 install xdg-terminal-exec:all <none> 0.12.1-3
2025-04-15 17:17:38 status half-installed xdg-terminal-exec:all 0.12.1-3
2025-04-15 17:17:38 status unpacked xdg-terminal-exec:all 0.12.1-3
2025-04-15 17:17:38 install xserver-xorg-core:amd64 <none> 2:21.1.16-1ubuntu1
2025-04-15 17:17:38 status half-installed xserver-xorg-core:amd64 2:21.1.16-1ubuntu1
2025-04-15 17:17:38 status unpacked xserver-xorg-core:amd64 2:21.1.16-1ubuntu1
2025-04-15 17:17:38 install xserver-xorg-input-libinput:amd64 <none> 1.5.0-1
2025-04-15 17:17:38 status half-installed xserver-xorg-input-libinput:amd64 1.5.0-1
2025-04-15 17:17:38 status unpacked xserver-xorg-input-libinput:amd64 1.5.0-1
2025-04-15 17:17:38 install xserver-xorg-input-all:amd64 <none> 1:7.7+23ubuntu4
2025-04-15 17:17:38 status half-installed xserver-xorg-input-all:amd64 1:7.7+23ubuntu4
2025-04-15 17:17:38 status unpacked xserver-xorg-input-all:amd64 1:7.7+23ubuntu4
2025-04-15 17:17:38 install xserver-xorg-input-wacom:amd64 <none> 1:1.2.0-1ubuntu2
2025-04-15 17:17:38 status half-installed xserver-xorg-input-wacom:amd64 1:1.2.0-1ubuntu2
2025-04-15 17:17:38 status unpacked xserver-xorg-input-wacom:amd64 1:1.2.0-1ubuntu2
2025-04-15 17:17:38 install xserver-xorg:amd64 <none> 1:7.7+23ubuntu4
2025-04-15 17:17:38 status half-installed xserver-xorg:amd64 1:7.7+23ubuntu4
2025-04-15 17:17:38 status unpacked xserver-xorg:amd64 1:7.7+23ubuntu4
2025-04-15 17:17:38 install libopengl0:amd64 <none> 1.7.0-1build1
2025-04-15 17:17:38 status half-installed libopengl0:amd64 1.7.0-1build1
2025-04-15 17:17:38 status unpacked libopengl0:amd64 1.7.0-1build1
2025-04-15 17:17:38 install libglu1-mesa:amd64 <none> 9.0.2-1.1build1
2025-04-15 17:17:38 status half-installed libglu1-mesa:amd64 9.0.2-1.1build1
2025-04-15 17:17:38 status unpacked libglu1-mesa:amd64 9.0.2-1.1build1
2025-04-15 17:17:38 install xfonts-base:all <none> 1:1.0.5+nmu1
2025-04-15 17:17:38 status half-installed xfonts-base:all 1:1.0.5+nmu1
2025-04-15 17:17:38 status unpacked xfonts-base:all 1:1.0.5+nmu1
2025-04-15 17:17:38 install x11-apps:amd64 <none> 7.7+11build3
2025-04-15 17:17:38 status half-installed x11-apps:amd64 7.7+11build3
2025-04-15 17:17:38 status unpacked x11-apps:amd64 7.7+11build3
2025-04-15 17:17:38 install x11-session-utils:amd64 <none> 7.7+6build2
2025-04-15 17:17:38 status half-installed x11-session-utils:amd64 7.7+6build2
2025-04-15 17:17:39 status unpacked x11-session-utils:amd64 7.7+6build2
2025-04-15 17:17:39 install x11-utils:amd64 <none> 7.7+7
2025-04-15 17:17:39 status half-installed x11-utils:amd64 7.7+7
2025-04-15 17:17:39 status unpacked x11-utils:amd64 7.7+7
2025-04-15 17:17:39 install xinit:amd64 <none> 1.4.2-1
2025-04-15 17:17:39 status half-installed xinit:amd64 1.4.2-1
2025-04-15 17:17:39 status unpacked xinit:amd64 1.4.2-1
2025-04-15 17:17:39 install xorg-docs-core:all <none> 1:1.7.1-1.2
2025-04-15 17:17:39 status half-installed xorg-docs-core:all 1:1.7.1-1.2
2025-04-15 17:17:39 status unpacked xorg-docs-core:all 1:1.7.1-1.2
2025-04-15 17:17:39 install xinput:amd64 <none> 1.6.4-1build1
2025-04-15 17:17:39 status half-installed xinput:amd64 1.6.4-1build1
2025-04-15 17:17:39 status unpacked xinput:amd64 1.6.4-1build1
2025-04-15 17:17:39 install xorg:amd64 <none> 1:7.7+23ubuntu4
2025-04-15 17:17:39 status half-installed xorg:amd64 1:7.7+23ubuntu4
2025-04-15 17:17:39 status unpacked xorg:amd64 1:7.7+23ubuntu4
2025-04-15 17:17:39 install zenity-common:all <none> 4.1.90-1
2025-04-15 17:17:39 status half-installed zenity-common:all 4.1.90-1
2025-04-15 17:17:39 status unpacked zenity-common:all 4.1.90-1
2025-04-15 17:17:39 install zenity:amd64 <none> 4.1.90-1
2025-04-15 17:17:39 status half-installed zenity:amd64 4.1.90-1
2025-04-15 17:17:39 status unpacked zenity:amd64 4.1.90-1
2025-04-15 17:17:39 install zip:amd64 <none> 3.0-14ubuntu2
2025-04-15 17:17:39 status half-installed zip:amd64 3.0-14ubuntu2
2025-04-15 17:17:39 status unpacked zip:amd64 3.0-14ubuntu2
2025-04-15 17:17:39 install ubuntu-desktop-minimal:amd64 <none> 1.549
2025-04-15 17:17:39 status half-installed ubuntu-desktop-minimal:amd64 1.549
2025-04-15 17:17:39 status unpacked ubuntu-desktop-minimal:amd64 1.549
2025-04-15 17:17:39 install ubuntu-kernel-accessories:amd64 <none> 1.549
2025-04-15 17:17:39 status half-installed ubuntu-kernel-accessories:amd64 1.549
2025-04-15 17:17:39 status unpacked ubuntu-kernel-accessories:amd64 1.549
2025-04-15 17:17:39 install ubuntu-report:amd64 <none> 1.7.3ubuntu3
2025-04-15 17:17:39 status half-installed ubuntu-report:amd64 1.7.3ubuntu3
2025-04-15 17:17:39 status unpacked ubuntu-report:amd64 1.7.3ubuntu3
2025-04-15 17:17:39 install unattended-upgrades:all <none> 2.12ubuntu4
2025-04-15 17:17:39 status half-installed unattended-upgrades:all 2.12ubuntu4
2025-04-15 17:17:39 status unpacked unattended-upgrades:all 2.12ubuntu4
2025-04-15 17:17:39 install usbmuxd:amd64 <none> 1.1.1-6
2025-04-15 17:17:39 status half-installed usbmuxd:amd64 1.1.1-6
2025-04-15 17:17:39 status unpacked usbmuxd:amd64 1.1.1-6
2025-04-15 17:17:39 install wamerican:all <none> 2020.12.07-4
2025-04-15 17:17:39 status half-installed wamerican:all 2020.12.07-4
2025-04-15 17:17:39 status unpacked wamerican:all 2020.12.07-4
2025-04-15 17:17:39 install wsdd:all <none> 2:0.8-2ubuntu3
2025-04-15 17:17:39 status half-installed wsdd:all 2:0.8-2ubuntu3
2025-04-15 17:17:40 status unpacked wsdd:all 2:0.8-2ubuntu3
2025-04-15 17:17:40 install xbitmaps:all <none> 1.1.1-2.2
2025-04-15 17:17:40 status half-installed xbitmaps:all 1.1.1-2.2
2025-04-15 17:17:40 status unpacked xbitmaps:all 1.1.1-2.2
2025-04-15 17:17:40 install xcursor-themes:all <none> 1.0.6-0ubuntu1
2025-04-15 17:17:40 status half-installed xcursor-themes:all 1.0.6-0ubuntu1
2025-04-15 17:17:40 status unpacked xcursor-themes:all 1.0.6-0ubuntu1
2025-04-15 17:17:40 install xcvt:amd64 <none> 0.1.3-1
2025-04-15 17:17:40 status half-installed xcvt:amd64 0.1.3-1
2025-04-15 17:17:40 status unpacked xcvt:amd64 0.1.3-1
2025-04-15 17:17:40 install xdg-utils:all <none> 1.2.1-2ubuntu1
2025-04-15 17:17:40 status half-installed xdg-utils:all 1.2.1-2ubuntu1
2025-04-15 17:17:40 status unpacked xdg-utils:all 1.2.1-2ubuntu1
2025-04-15 17:17:40 install xfonts-scalable:all <none> 1:1.0.3-1.3
2025-04-15 17:17:40 status half-installed xfonts-scalable:all 1:1.0.3-1.3
2025-04-15 17:17:40 status unpacked xfonts-scalable:all 1:1.0.3-1.3
2025-04-15 17:17:40 install libxcb-icccm4:amd64 <none> 0.4.2-1
2025-04-15 17:17:40 status half-installed libxcb-icccm4:amd64 0.4.2-1
2025-04-15 17:17:40 status unpacked libxcb-icccm4:amd64 0.4.2-1
2025-04-15 17:17:40 install libxcb-image0:amd64 <none> 0.4.0-2build1
2025-04-15 17:17:40 status half-installed libxcb-image0:amd64 0.4.0-2build1
2025-04-15 17:17:40 status unpacked libxcb-image0:amd64 0.4.0-2build1
2025-04-15 17:17:40 install libxcb-keysyms1:amd64 <none> 0.4.1-1
2025-04-15 17:17:40 status half-installed libxcb-keysyms1:amd64 0.4.1-1
2025-04-15 17:17:40 status unpacked libxcb-keysyms1:amd64 0.4.1-1
2025-04-15 17:17:40 install libxcb-render-util0:amd64 <none> 0.3.10-1
2025-04-15 17:17:40 status half-installed libxcb-render-util0:amd64 0.3.10-1
2025-04-15 17:17:40 status unpacked libxcb-render-util0:amd64 0.3.10-1
2025-04-15 17:17:40 install xserver-xephyr:amd64 <none> 2:21.1.16-1ubuntu1
2025-04-15 17:17:40 status half-installed xserver-xephyr:amd64 2:21.1.16-1ubuntu1
2025-04-15 17:17:40 status unpacked xserver-xephyr:amd64 2:21.1.16-1ubuntu1
2025-04-15 17:17:40 install xserver-xorg-video-amdgpu:amd64 <none> 23.0.0-1build1
2025-04-15 17:17:40 status half-installed xserver-xorg-video-amdgpu:amd64 23.0.0-1build1
