2025/12/17 22:53:22 Starting supervisor with config: config/config.json, workers: 4
2025/12/17 22:53:46 [worker 0] tick=1960 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:46 [worker 2] tick=1970 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 1] tick=1960 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 3] tick=1960 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 2] tick=1980 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 0] tick=1970 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:46 [worker 1] tick=1970 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 3] tick=1970 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 0] tick=1980 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:46 [worker 2] tick=1990 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 1] tick=1980 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 3] tick=1980 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 0] tick=1990 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:46 [worker 2] tick=2000 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 1] tick=1990 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 3] tick=1990 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 0] tick=2000 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:46 [worker 2] tick=2010 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 1] tick=2000 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:46 [worker 3] tick=2000 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2010 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 2] tick=2020 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2010 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 3] tick=2010 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2020 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 2] tick=2030 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2020 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 3] tick=2020 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2030 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 2] tick=2040 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2030 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 3] tick=2030 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2040 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 2] tick=2050 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2040 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 3] tick=2040 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2050 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 2] tick=2060 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2050 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 3] tick=2050 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2060 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 1] tick=2060 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 2] tick=2070 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 3] tick=2060 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 2] tick=2080 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2070 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2070 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 3] tick=2070 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2080 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:47 [worker 2] tick=2090 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2080 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 3] tick=2080 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 2] tick=2100 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 1] tick=2090 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:47 [worker 0] tick=2090 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:48 [worker 3] tick=2090 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:48 Received SIGUSR2 -> switching all workers to HEAVY mode
2025/12/17 22:53:48 [worker 2] tick=2110 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:48 [worker 1] tick=2100 mode=light work_us=2000 sleep_us=8000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2100 mode=light work_us=2000 sleep_us=8000 cpu=0
2025/12/17 22:53:48 Broadcasting heavy mode to all workers
2025/12/17 22:53:48 Broadcasting signal user defined signal 2 to all workers
2025/12/17 22:53:48 Sending signal user defined signal 2 to worker 3 (PID 4966)
2025/12/17 22:53:48 Sending signal user defined signal 2 to worker 0 (PID 4957)
2025/12/17 22:53:48 Sending signal user defined signal 2 to worker 1 (PID 4958)
2025/12/17 22:53:48 Sending signal user defined signal 2 to worker 2 (PID 4962)
2025/12/17 22:53:48 Sent signal user defined signal 2 to 4 workers
2025/12/17 22:53:48 [worker 4958] Switched to HEAVY mode (user defined signal 2) - WORK_US: 9000, SLEEP_US: 1000
2025/12/17 22:53:48 [worker 4962] Switched to HEAVY mode (user defined signal 2) - WORK_US: 9000, SLEEP_US: 1000
2025/12/17 22:53:48 [worker 4966] Switched to HEAVY mode (user defined signal 2) - WORK_US: 9000, SLEEP_US: 1000
2025/12/17 22:53:48 [worker 4957] Switched to HEAVY mode (user defined signal 2) - WORK_US: 9000, SLEEP_US: 1000
2025/12/17 22:53:48 [worker 3] tick=2100 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2120 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 1] tick=2110 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2110 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 3] tick=2110 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2130 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 1] tick=2120 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2120 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 3] tick=2120 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2140 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2130 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 1] tick=2130 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 3] tick=2130 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2150 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 1] tick=2140 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2140 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 3] tick=2140 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2160 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 1] tick=2150 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2150 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 3] tick=2150 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2170 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2160 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 1] tick=2160 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 3] tick=2160 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 2] tick=2180 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 3] tick=2170 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:48 [worker 1] tick=2170 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:48 [worker 0] tick=2170 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 2] tick=2190 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 1] tick=2180 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2180 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 0] tick=2180 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 2] tick=2200 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2190 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 1] tick=2190 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 0] tick=2190 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 2] tick=2210 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2200 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 1] tick=2200 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 0] tick=2200 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 2] tick=2220 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2210 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 0] tick=2210 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 1] tick=2210 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 2] tick=2230 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2220 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 0] tick=2220 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 1] tick=2220 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 2] tick=2240 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2230 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 0] tick=2230 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 1] tick=2230 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 2] tick=2250 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2240 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 0] tick=2240 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 2] tick=2260 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 1] tick=2240 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:49 [worker 3] tick=2250 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:49 [worker 0] tick=2250 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 1] tick=2250 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 2] tick=2270 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2260 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 0] tick=2260 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 1] tick=2260 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 2] tick=2280 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2270 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 0] tick=2270 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2290 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 1] tick=2270 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2280 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 0] tick=2280 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2300 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 1] tick=2280 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2290 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 0] tick=2290 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2310 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 1] tick=2290 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2300 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 0] tick=2300 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2320 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 1] tick=2300 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2310 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2330 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 0] tick=2310 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 1] tick=2310 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2320 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 0] tick=2320 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2340 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 1] tick=2320 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 3] tick=2330 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:50 [worker 2] tick=2350 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:50 [worker 0] tick=2330 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 1] tick=2330 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 2] tick=2360 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 3] tick=2340 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 0] tick=2340 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 1] tick=2340 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 2] tick=2370 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 0] tick=2350 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 3] tick=2350 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 1] tick=2350 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 0] tick=2360 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 3] tick=2360 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 2] tick=2380 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 1] tick=2360 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 0] tick=2370 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 3] tick=2370 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 2] tick=2390 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 1] tick=2370 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 0] tick=2380 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 3] tick=2380 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 2] tick=2400 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 0] tick=2390 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 1] tick=2380 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 3] tick=2390 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 2] tick=2410 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 0] tick=2400 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:51 [worker 1] tick=2390 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 2] tick=2420 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:51 [worker 3] tick=2400 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 0] tick=2410 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2400 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 2] tick=2430 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2410 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 0] tick=2420 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2410 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2420 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 2] tick=2440 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 0] tick=2430 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2420 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2430 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 2] tick=2450 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 0] tick=2440 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2430 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2440 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 2] tick=2460 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 0] tick=2450 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2440 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2450 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 2] tick=2470 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 0] tick=2460 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2450 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2460 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 2] tick=2480 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 0] tick=2470 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2460 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2470 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 2] tick=2490 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 0] tick=2480 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:52 [worker 1] tick=2470 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:52 [worker 3] tick=2480 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:53 [worker 2] tick=2500 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:53 [worker 0] tick=2490 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:53 [worker 1] tick=2480 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:53 [worker 3] tick=2490 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:53 [worker 2] tick=2510 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:53 Received SIGHUP -> reloading configuration
2025/12/17 22:53:53 [worker 0] tick=2500 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:53 [worker 1] tick=2490 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:53 [worker 3] tick=2500 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:53 [worker 2] tick=2520 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:53 [worker 0] tick=2510 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:53 === RELOAD CONFIGURATION ===
2025/12/17 22:53:53 BEFORE RELOAD - Current worker PIDs: map[0:4957 1:4958 2:4962 3:4966]
2025/12/17 22:53:53 Loading config from: config/config.json
2025/12/17 22:53:53 New configuration: workers=4 (old=4), mode_default=heavy
2025/12/17 22:53:53 Killing all 4 workers
2025/12/17 22:53:53 Sending SIGKILL to worker 0 (PID 4957)
2025/12/17 22:53:53 Sending SIGKILL to worker 1 (PID 4958)
2025/12/17 22:53:53 Sending SIGKILL to worker 2 (PID 4962)
2025/12/17 22:53:53 Sending SIGKILL to worker 3 (PID 4966)
2025/12/17 22:53:53 Waiting for processes to die...
2025/12/17 22:53:54 Starting 4 NEW workers
2025/12/17 22:53:54 Started worker 0 with PID 5351 (nice=0, cpus=)
2025/12/17 22:53:54 Started worker 0 with NEW PID: 5351
2025/12/17 22:53:54 Started worker 1 with PID 5355 (nice=0, cpus=)
2025/12/17 22:53:54 Started worker 1 with NEW PID: 5355
2025/12/17 22:53:54 Started worker 2 with PID 5358 (nice=0, cpus=)
2025/12/17 22:53:54 Started worker 2 with NEW PID: 5358
2025/12/17 22:53:54 [worker 1] Started, PID=5355, mode=heavy, nice=0, affinity=[0 1]
2025/12/17 22:53:54 [worker 0] Started, PID=5351, mode=heavy, nice=0, affinity=[0 1]
2025/12/17 22:53:54 Started worker 3 with PID 5362 (nice=0, cpus=)
2025/12/17 22:53:54 Started worker 3 with NEW PID: 5362
2025/12/17 22:53:54 === RELOAD COMPLETED ===
2025/12/17 22:53:54 Old PIDs: map[0:4957 1:4958 2:4962 3:4966]
2025/12/17 22:53:54 New PIDs: map[0:5351 1:5355 2:5358 3:5362]
2025/12/17 22:53:54 PID CHANGED: worker 3: 4966 -> 5362
2025/12/17 22:53:54 PID CHANGED: worker 0: 4957 -> 5351
2025/12/17 22:53:54 PID CHANGED: worker 1: 4958 -> 5355
2025/12/17 22:53:54 PID CHANGED: worker 2: 4962 -> 5358
2025/12/17 22:53:54 SUCCESS: Worker PIDs changed after reload!
2025/12/17 22:53:54 [worker 2] Started, PID=5358, mode=heavy, nice=0, affinity=[0 1]
2025/12/17 22:53:54 [worker 3] Started, PID=5362, mode=heavy, nice=0, affinity=[0 1]
2025/12/17 22:53:54 [worker 0] tick=10 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 2] tick=10 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 1] tick=10 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:54 [worker 3] tick=10 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 2] tick=20 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 0] tick=20 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 3] tick=20 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 1] tick=20 mode=heavy work_us=9000 sleep_us=1000 cpu=0
2025/12/17 22:53:54 [worker 0] tick=30 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 2] tick=30 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 3] tick=30 mode=heavy work_us=9000 sleep_us=1000 cpu=1
2025/12/17 22:53:54 [worker 1] tick=30 mode=heavy work_us=9000 sleep_us=1000 cpu=0
