2025-01-06 20:15:05 install libxshmfence1:amd64 <none> 1.3-1build5
2025-01-06 20:15:05 status half-installed libxshmfence1:amd64 1.3-1build5
2025-01-06 20:15:05 status unpacked libxshmfence1:amd64 1.3-1build5
2025-01-06 20:15:05 install libegl-mesa0:amd64 <none> 24.0.9-0ubuntu0.3
2025-01-06 20:15:05 status half-installed libegl-mesa0:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:05 status unpacked libegl-mesa0:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:05 install libepoxy0:amd64 <none> 1.5.10-1build1
2025-01-06 20:15:05 status half-installed libepoxy0:amd64 1.5.10-1build1
2025-01-06 20:15:05 status unpacked libepoxy0:amd64 1.5.10-1build1
2025-01-06 20:15:05 install libgdk-pixbuf2.0-bin:amd64 <none> 2.42.10+dfsg-3ubuntu3.1
2025-01-06 20:15:05 status half-installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-01-06 20:15:05 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.1
2025-01-06 20:15:05 install libgl1-amber-dri:amd64 <none> 21.3.9-0ubuntu2
2025-01-06 20:15:05 status half-installed libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-01-06 20:15:05 status unpacked libgl1-amber-dri:amd64 21.3.9-0ubuntu2
2025-01-06 20:15:05 install libvulkan1:amd64 <none> 1.3.275.0-1build1
2025-01-06 20:15:05 status half-installed libvulkan1:amd64 1.3.275.0-1build1
2025-01-06 20:15:05 status unpacked libvulkan1:amd64 1.3.275.0-1build1
2025-01-06 20:15:05 install libllvm17t64:amd64 <none> 1:17.0.6-9ubuntu1
2025-01-06 20:15:05 status half-installed libllvm17t64:amd64 1:17.0.6-9ubuntu1
2025-01-06 20:15:05 status unpacked libllvm17t64:amd64 1:17.0.6-9ubuntu1
2025-01-06 20:15:06 install libgl1-mesa-dri:amd64 <none> 24.0.9-0ubuntu0.3
2025-01-06 20:15:06 status half-installed libgl1-mesa-dri:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:06 status unpacked libgl1-mesa-dri:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:06 install libglib2.0-bin:amd64 <none> 2.80.0-6ubuntu3.2
2025-01-06 20:15:06 status half-installed libglib2.0-bin:amd64 2.80.0-6ubuntu3.2
2025-01-06 20:15:06 status unpacked libglib2.0-bin:amd64 2.80.0-6ubuntu3.2
2025-01-06 20:15:06 install libxcb-glx0:amd64 <none> 1.15-1ubuntu2
2025-01-06 20:15:06 status half-installed libxcb-glx0:amd64 1.15-1ubuntu2
2025-01-06 20:15:06 status unpacked libxcb-glx0:amd64 1.15-1ubuntu2
2025-01-06 20:15:06 install libxfixes3:amd64 <none> 1:6.0.0-2build1
2025-01-06 20:15:06 status half-installed libxfixes3:amd64 1:6.0.0-2build1
2025-01-06 20:15:06 status unpacked libxfixes3:amd64 1:6.0.0-2build1
2025-01-06 20:15:06 install libxxf86vm1:amd64 <none> 1:1.1.4-1build4
2025-01-06 20:15:06 status half-installed libxxf86vm1:amd64 1:1.1.4-1build4
2025-01-06 20:15:06 status unpacked libxxf86vm1:amd64 1:1.1.4-1build4
2025-01-06 20:15:06 install libglx-mesa0:amd64 <none> 24.0.9-0ubuntu0.3
2025-01-06 20:15:06 status half-installed libglx-mesa0:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:06 status unpacked libglx-mesa0:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:06 install libgraphite2-3:amd64 <none> 1.3.14-2build1
2025-01-06 20:15:06 status half-installed libgraphite2-3:amd64 1.3.14-2build1
2025-01-06 20:15:06 status unpacked libgraphite2-3:amd64 1.3.14-2build1
2025-01-06 20:15:06 install libunwind8:amd64 <none> 1.6.2-3build1
2025-01-06 20:15:06 status half-installed libunwind8:amd64 1.6.2-3build1
2025-01-06 20:15:06 status unpacked libunwind8:amd64 1.6.2-3build1
2025-01-06 20:15:06 install libgstreamer1.0-0:amd64 <none> 1.24.2-1ubuntu0.1
2025-01-06 20:15:06 status half-installed libgstreamer1.0-0:amd64 1.24.2-1ubuntu0.1
2025-01-06 20:15:06 status unpacked libgstreamer1.0-0:amd64 1.24.2-1ubuntu0.1
2025-01-06 20:15:06 install libharfbuzz0b:amd64 <none> 8.3.0-2build2
2025-01-06 20:15:06 status half-installed libharfbuzz0b:amd64 8.3.0-2build2
2025-01-06 20:15:06 status unpacked libharfbuzz0b:amd64 8.3.0-2build2
2025-01-06 20:15:06 install libthai-data:all <none> 0.1.29-2build1
2025-01-06 20:15:06 status half-installed libthai-data:all 0.1.29-2build1
2025-01-06 20:15:06 status unpacked libthai-data:all 0.1.29-2build1
2025-01-06 20:15:06 install libthai0:amd64 <none> 0.1.29-2build1
2025-01-06 20:15:06 status half-installed libthai0:amd64 0.1.29-2build1
2025-01-06 20:15:06 status unpacked libthai0:amd64 0.1.29-2build1
2025-01-06 20:15:06 install libpango-1.0-0:amd64 <none> 1.52.1+ds-1build1
2025-01-06 20:15:06 status half-installed libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-01-06 20:15:06 status unpacked libpango-1.0-0:amd64 1.52.1+ds-1build1
2025-01-06 20:15:06 install libpangoft2-1.0-0:amd64 <none> 1.52.1+ds-1build1
2025-01-06 20:15:06 status half-installed libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-01-06 20:15:06 status unpacked libpangoft2-1.0-0:amd64 1.52.1+ds-1build1
2025-01-06 20:15:06 install libpangocairo-1.0-0:amd64 <none> 1.52.1+ds-1build1
2025-01-06 20:15:06 status half-installed libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-01-06 20:15:06 status unpacked libpangocairo-1.0-0:amd64 1.52.1+ds-1build1
2025-01-06 20:15:06 install libwayland-cursor0:amd64 <none> 1.22.0-2.1build1
2025-01-06 20:15:06 status half-installed libwayland-cursor0:amd64 1.22.0-2.1build1
2025-01-06 20:15:06 status unpacked libwayland-cursor0:amd64 1.22.0-2.1build1
2025-01-06 20:15:06 install libwayland-egl1:amd64 <none> 1.22.0-2.1build1
2025-01-06 20:15:06 status half-installed libwayland-egl1:amd64 1.22.0-2.1build1
2025-01-06 20:15:06 status unpacked libwayland-egl1:amd64 1.22.0-2.1build1
2025-01-06 20:15:06 install libxcomposite1:amd64 <none> 1:0.4.5-1build3
2025-01-06 20:15:06 status half-installed libxcomposite1:amd64 1:0.4.5-1build3
2025-01-06 20:15:06 status unpacked libxcomposite1:amd64 1:0.4.5-1build3
2025-01-06 20:15:06 install libxcursor1:amd64 <none> 1:1.2.1-1build1
2025-01-06 20:15:06 status half-installed libxcursor1:amd64 1:1.2.1-1build1
2025-01-06 20:15:06 status unpacked libxcursor1:amd64 1:1.2.1-1build1
2025-01-06 20:15:06 install libxdamage1:amd64 <none> 1:1.1.6-1build1
2025-01-06 20:15:06 status half-installed libxdamage1:amd64 1:1.1.6-1build1
2025-01-06 20:15:06 status unpacked libxdamage1:amd64 1:1.1.6-1build1
2025-01-06 20:15:06 install libxinerama1:amd64 <none> 2:1.1.4-3build1
2025-01-06 20:15:06 status half-installed libxinerama1:amd64 2:1.1.4-3build1
2025-01-06 20:15:06 status unpacked libxinerama1:amd64 2:1.1.4-3build1
2025-01-06 20:15:06 install libxrandr2:amd64 <none> 2:1.5.2-2build1
2025-01-06 20:15:06 status half-installed libxrandr2:amd64 2:1.5.2-2build1
2025-01-06 20:15:06 status unpacked libxrandr2:amd64 2:1.5.2-2build1
2025-01-06 20:15:06 install libgtk-3-common:all <none> 3.24.41-4ubuntu1.2
2025-01-06 20:15:06 status half-installed libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-01-06 20:15:06 status unpacked libgtk-3-common:all 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 install libgtk-3-0t64:amd64 <none> 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 status half-installed libgtk-3-0t64:amd64 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 status unpacked libgtk-3-0t64:amd64 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 install libgtk-3-bin:amd64 <none> 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 status half-installed libgtk-3-bin:amd64 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 status unpacked libgtk-3-bin:amd64 3.24.41-4ubuntu1.2
2025-01-06 20:15:07 install libldap-common:all <none> 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-06 20:15:07 status half-installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-06 20:15:07 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-06 20:15:07 install liblzo2-2:amd64 <none> 2.10-2build4
2025-01-06 20:15:07 status half-installed liblzo2-2:amd64 2.10-2build4
2025-01-06 20:15:07 status unpacked liblzo2-2:amd64 2.10-2build4
2025-01-06 20:15:07 install libpolkit-gobject-1-0:amd64 <none> 124-2ubuntu1
2025-01-06 20:15:07 status half-installed libpolkit-gobject-1-0:amd64 124-2ubuntu1
2025-01-06 20:15:07 status unpacked libpolkit-gobject-1-0:amd64 124-2ubuntu1
2025-01-06 20:15:07 install libpolkit-agent-1-0:amd64 <none> 124-2ubuntu1
2025-01-06 20:15:07 status half-installed libpolkit-agent-1-0:amd64 124-2ubuntu1
2025-01-06 20:15:07 status unpacked libpolkit-agent-1-0:amd64 124-2ubuntu1
2025-01-06 20:15:07 install libpython3.12t64:amd64 <none> 3.12.3-1ubuntu0.3
2025-01-06 20:15:07 status half-installed libpython3.12t64:amd64 3.12.3-1ubuntu0.3
2025-01-06 20:15:07 status unpacked libpython3.12t64:amd64 3.12.3-1ubuntu0.3
2025-01-06 20:15:07 install librsvg2-2:amd64 <none> 2.58.0+dfsg-1build1
2025-01-06 20:15:07 status half-installed librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-01-06 20:15:07 status unpacked librsvg2-2:amd64 2.58.0+dfsg-1build1
2025-01-06 20:15:07 install librsvg2-common:amd64 <none> 2.58.0+dfsg-1build1
2025-01-06 20:15:07 status half-installed librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-01-06 20:15:07 status unpacked librsvg2-common:amd64 2.58.0+dfsg-1build1
2025-01-06 20:15:07 install libsasl2-modules:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-01-06 20:15:07 status half-installed libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-01-06 20:15:07 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-01-06 20:15:07 install libsodium23:amd64 <none> 1.0.18-1build3
2025-01-06 20:15:07 status half-installed libsodium23:amd64 1.0.18-1build3
2025-01-06 20:15:07 status unpacked libsodium23:amd64 1.0.18-1build3
2025-01-06 20:15:07 install mesa-vulkan-drivers:amd64 <none> 24.0.9-0ubuntu0.3
2025-01-06 20:15:07 status half-installed mesa-vulkan-drivers:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:07 status unpacked mesa-vulkan-drivers:amd64 24.0.9-0ubuntu0.3
2025-01-06 20:15:07 install motd-news-config:all <none> 13ubuntu10.1
2025-01-06 20:15:07 status half-installed motd-news-config:all 13ubuntu10.1
2025-01-06 20:15:07 status unpacked motd-news-config:all 13ubuntu10.1
2025-01-06 20:15:07 install xml-core:all <none> 0.19
2025-01-06 20:15:07 status half-installed xml-core:all 0.19
2025-01-06 20:15:07 status unpacked xml-core:all 0.19
2025-01-06 20:15:07 install polkitd:amd64 <none> 124-2ubuntu1
2025-01-06 20:15:07 status half-installed polkitd:amd64 124-2ubuntu1
2025-01-06 20:15:07 status triggers-pending dbus:amd64 1.14.10-4ubuntu4.1
2025-01-06 20:15:07 status unpacked polkitd:amd64 124-2ubuntu1
2025-01-06 20:15:07 install packagekit:amd64 <none> 1.2.8-2ubuntu1.1
2025-01-06 20:15:07 status half-installed packagekit:amd64 1.2.8-2ubuntu1.1
2025-01-06 20:15:07 status unpacked packagekit:amd64 1.2.8-2ubuntu1.1
2025-01-06 20:15:07 install packagekit-tools:amd64 <none> 1.2.8-2ubuntu1.1
2025-01-06 20:15:07 status half-installed packagekit-tools:amd64 1.2.8-2ubuntu1.1
2025-01-06 20:15:07 status unpacked packagekit-tools:amd64 1.2.8-2ubuntu1.1
2025-01-06 20:15:08 install pastebinit:all <none> 1.6.2-1
2025-01-06 20:15:08 status half-installed pastebinit:all 1.6.2-1
2025-01-06 20:15:08 status unpacked pastebinit:all 1.6.2-1
2025-01-06 20:15:08 install patch:amd64 <none> 2.7.6-7build3
2025-01-06 20:15:08 status half-installed patch:amd64 2.7.6-7build3
2025-01-06 20:15:08 status unpacked patch:amd64 2.7.6-7build3
2025-01-06 20:15:08 install python-babel-localedata:all <none> 2.10.3-3build1
2025-01-06 20:15:08 status half-installed python-babel-localedata:all 2.10.3-3build1
2025-01-06 20:15:08 status unpacked python-babel-localedata:all 2.10.3-3build1
2025-01-06 20:15:08 install python3-tz:all <none> 2024.1-2
2025-01-06 20:15:08 status half-installed python3-tz:all 2024.1-2
2025-01-06 20:15:08 status unpacked python3-tz:all 2024.1-2
2025-01-06 20:15:08 install python3-babel:all <none> 2.10.3-3build1
2025-01-06 20:15:08 status half-installed python3-babel:all 2.10.3-3build1
2025-01-06 20:15:08 status unpacked python3-babel:all 2.10.3-3build1
2025-01-06 20:15:08 install python3-colorama:all <none> 0.4.6-4
2025-01-06 20:15:08 status half-installed python3-colorama:all 0.4.6-4
2025-01-06 20:15:08 status unpacked python3-colorama:all 0.4.6-4
2025-01-06 20:15:08 install python3-click:all <none> 8.1.6-2
2025-01-06 20:15:08 status half-installed python3-click:all 8.1.6-2
2025-01-06 20:15:08 status unpacked python3-click:all 8.1.6-2
2025-01-06 20:15:08 install python3-debconf:all <none> 1.5.86ubuntu1
2025-01-06 20:15:08 status half-installed python3-debconf:all 1.5.86ubuntu1
2025-01-06 20:15:08 status unpacked python3-debconf:all 1.5.86ubuntu1
2025-01-06 20:15:08 install python3-markupsafe:amd64 <none> 2.1.5-1build2
2025-01-06 20:15:08 status half-installed python3-markupsafe:amd64 2.1.5-1build2
2025-01-06 20:15:08 status unpacked python3-markupsafe:amd64 2.1.5-1build2
2025-01-06 20:15:08 install python3-jinja2:all <none> 3.1.2-1ubuntu1.1
2025-01-06 20:15:08 status half-installed python3-jinja2:all 3.1.2-1ubuntu1.1
2025-01-06 20:15:08 status unpacked python3-jinja2:all 3.1.2-1ubuntu1.1
2025-01-06 20:15:08 install python3-json-pointer:all <none> 2.0-0ubuntu1
2025-01-06 20:15:08 status half-installed python3-json-pointer:all 2.0-0ubuntu1
2025-01-06 20:15:08 status unpacked python3-json-pointer:all 2.0-0ubuntu1
2025-01-06 20:15:08 install python3-jsonpatch:all <none> 1.32-3
2025-01-06 20:15:08 status half-installed python3-jsonpatch:all 1.32-3
2025-01-06 20:15:08 status unpacked python3-jsonpatch:all 1.32-3
2025-01-06 20:15:08 install python3-pyrsistent:amd64 <none> 0.20.0-1build2
2025-01-06 20:15:08 status half-installed python3-pyrsistent:amd64 0.20.0-1build2
2025-01-06 20:15:08 status unpacked python3-pyrsistent:amd64 0.20.0-1build2
2025-01-06 20:15:08 install python3-jsonschema:all <none> 4.10.3-2ubuntu1
2025-01-06 20:15:08 status half-installed python3-jsonschema:all 4.10.3-2ubuntu1
2025-01-06 20:15:08 status unpacked python3-jsonschema:all 4.10.3-2ubuntu1
2025-01-06 20:15:08 install python3-serial:all <none> 3.5-2
2025-01-06 20:15:08 status half-installed python3-serial:all 3.5-2
2025-01-06 20:15:08 status unpacked python3-serial:all 3.5-2
2025-01-06 20:15:08 install python3-software-properties:all <none> 0.99.49.1
2025-01-06 20:15:08 status half-installed python3-software-properties:all 0.99.49.1
2025-01-06 20:15:08 status unpacked python3-software-properties:all 0.99.49.1
2025-01-06 20:15:08 install python3-systemd:amd64 <none> 235-1build4
2025-01-06 20:15:08 status half-installed python3-systemd:amd64 235-1build4
2025-01-06 20:15:08 status unpacked python3-systemd:amd64 235-1build4
2025-01-06 20:15:08 install run-one:all <none> 1.17-0ubuntu2
2025-01-06 20:15:08 status half-installed run-one:all 1.17-0ubuntu2
2025-01-06 20:15:08 status unpacked run-one:all 1.17-0ubuntu2
2025-01-06 20:15:08 install squashfs-tools:amd64 <none> 1:4.6.1-1build1
2025-01-06 20:15:08 status half-installed squashfs-tools:amd64 1:4.6.1-1build1
2025-01-06 20:15:08 status unpacked squashfs-tools:amd64 1:4.6.1-1build1
2025-01-06 20:15:09 install snapd:amd64 <none> 2.66.1+24.04
2025-01-06 20:15:09 status half-installed snapd:amd64 2.66.1+24.04
2025-01-06 20:15:09 status unpacked snapd:amd64 2.66.1+24.04
2025-01-06 20:15:09 install software-properties-common:all <none> 0.99.49.1
2025-01-06 20:15:09 status half-installed software-properties-common:all 0.99.49.1
2025-01-06 20:15:09 status unpacked software-properties-common:all 0.99.49.1
2025-01-06 20:15:09 install libglvnd0:amd64 <none> 1.7.0-1build1
2025-01-06 20:15:09 status half-installed libglvnd0:amd64 1.7.0-1build1
2025-01-06 20:15:09 status unpacked libglvnd0:amd64 1.7.0-1build1
2025-01-06 20:15:09 install libegl1:amd64 <none> 1.7.0-1build1
2025-01-06 20:15:09 status half-installed libegl1:amd64 1.7.0-1build1
2025-01-06 20:15:09 status unpacked libegl1:amd64 1.7.0-1build1
2025-01-06 20:15:09 install libglx0:amd64 <none> 1.7.0-1build1
2025-01-06 20:15:09 status half-installed libglx0:amd64 1.7.0-1build1
2025-01-06 20:15:09 status unpacked libglx0:amd64 1.7.0-1build1
2025-01-06 20:15:09 install libgl1:amd64 <none> 1.7.0-1build1
2025-01-06 20:15:09 status half-installed libgl1:amd64 1.7.0-1build1
2025-01-06 20:15:09 status unpacked libgl1:amd64 1.7.0-1build1
2025-01-06 20:15:09 install vim-runtime:all <none> 2:9.1.0016-1ubuntu7.5
2025-01-06 20:15:09 status half-installed vim-runtime:all 2:9.1.0016-1ubuntu7.5
2025-01-06 20:15:10 status unpacked vim-runtime:all 2:9.1.0016-1ubuntu7.5
2025-01-06 20:15:10 install vim:amd64 <none> 2:9.1.0016-1ubuntu7.5
2025-01-06 20:15:10 status half-installed vim:amd64 2:9.1.0016-1ubuntu7.5
2025-01-06 20:15:10 status unpacked vim:amd64 2:9.1.0016-1ubuntu7.5
2025-01-06 20:15:10 install wsl-setup:amd64 <none> 0.5.4~24.04
2025-01-06 20:15:10 status half-installed wsl-setup:amd64 0.5.4~24.04
2025-01-06 20:15:10 status unpacked wsl-setup:amd64 0.5.4~24.04
2025-01-06 20:15:10 install ubuntu-wsl:amd64 <none> 1.539.1
2025-01-06 20:15:10 status half-installed ubuntu-wsl:amd64 1.539.1
2025-01-06 20:15:10 status unpacked ubuntu-wsl:amd64 1.539.1
2025-01-06 20:15:10 install unattended-upgrades:all <none> 2.9.1+nmu4ubuntu1
2025-01-06 20:15:10 status half-installed unattended-upgrades:all 2.9.1+nmu4ubuntu1
2025-01-06 20:15:10 status unpacked unattended-upgrades:all 2.9.1+nmu4ubuntu1
2025-01-06 20:15:10 install update-motd:all <none> 3.12
2025-01-06 20:15:10 status half-installed update-motd:all 3.12
2025-01-06 20:15:10 status unpacked update-motd:all 3.12
2025-01-06 20:15:10 install wsl-pro-service:amd64 <none> 0.1.4
2025-01-06 20:15:10 status half-installed wsl-pro-service:amd64 0.1.4
2025-01-06 20:15:10 status unpacked wsl-pro-service:amd64 0.1.4
2025-01-06 20:15:10 install cloud-guest-utils:all <none> 0.33-1
2025-01-06 20:15:10 status half-installed cloud-guest-utils:all 0.33-1
2025-01-06 20:15:10 status unpacked cloud-guest-utils:all 0.33-1
2025-01-06 20:15:10 install cloud-init:all <none> 24.4-0ubuntu1~24.04.2
2025-01-06 20:15:10 status half-installed cloud-init:all 24.4-0ubuntu1~24.04.2
2025-01-06 20:15:11 status triggers-pending rsyslog:amd64 8.2312.0-3ubuntu9
2025-01-06 20:15:11 status unpacked cloud-init:all 24.4-0ubuntu1~24.04.2
2025-01-06 20:15:11 install gdisk:amd64 <none> 1.0.10-1build1
2025-01-06 20:15:11 status half-installed gdisk:amd64 1.0.10-1build1
2025-01-06 20:15:11 status unpacked gdisk:amd64 1.0.10-1build1
2025-01-06 20:15:11 install show-motd:all <none> 3.12
2025-01-06 20:15:11 status half-installed show-motd:all 3.12
2025-01-06 20:15:11 status unpacked show-motd:all 3.12
2025-01-06 20:15:11 startup packages configure
2025-01-06 20:15:11 configure libksba8:amd64 1.6.6-1build1 <none>
2025-01-06 20:15:11 status unpacked libksba8:amd64 1.6.6-1build1
2025-01-06 20:15:11 status half-configured libksba8:amd64 1.6.6-1build1
2025-01-06 20:15:11 status installed libksba8:amd64 1.6.6-1build1
2025-01-06 20:15:11 configure pinentry-curses:amd64 1.2.1-3ubuntu5 <none>
2025-01-06 20:15:11 status unpacked pinentry-curses:amd64 1.2.1-3ubuntu5
2025-01-06 20:15:11 status half-configured pinentry-curses:amd64 1.2.1-3ubuntu5
2025-01-06 20:15:11 status installed pinentry-curses:amd64 1.2.1-3ubuntu5
2025-01-06 20:15:11 configure libpipeline1:amd64 1.5.7-2 <none>
2025-01-06 20:15:11 status unpacked libpipeline1:amd64 1.5.7-2
2025-01-06 20:15:11 status half-configured libpipeline1:amd64 1.5.7-2
2025-01-06 20:15:11 status installed libpipeline1:amd64 1.5.7-2
2025-01-06 20:15:11 configure motd-news-config:all 13ubuntu10.1 <none>
2025-01-06 20:15:11 status unpacked motd-news-config:all 13ubuntu10.1
2025-01-06 20:15:11 status half-configured motd-news-config:all 13ubuntu10.1
2025-01-06 20:15:11 status installed motd-news-config:all 13ubuntu10.1
2025-01-06 20:15:11 configure libgraphite2-3:amd64 1.3.14-2build1 <none>
2025-01-06 20:15:11 status unpacked libgraphite2-3:amd64 1.3.14-2build1
2025-01-06 20:15:11 status half-configured libgraphite2-3:amd64 1.3.14-2build1
2025-01-06 20:15:11 status installed libgraphite2-3:amd64 1.3.14-2build1
2025-01-06 20:15:11 configure wsl-pro-service:amd64 0.1.4 <none>
2025-01-06 20:15:11 status unpacked wsl-pro-service:amd64 0.1.4
2025-01-06 20:15:11 status half-configured wsl-pro-service:amd64 0.1.4
2025-01-06 20:15:11 status installed wsl-pro-service:amd64 0.1.4
2025-01-06 20:15:11 configure liblcms2-2:amd64 2.14-2build1 <none>
2025-01-06 20:15:11 status unpacked liblcms2-2:amd64 2.14-2build1
2025-01-06 20:15:11 status half-configured liblcms2-2:amd64 2.14-2build1
2025-01-06 20:15:11 status installed liblcms2-2:amd64 2.14-2build1
2025-01-06 20:15:11 configure libpixman-1-0:amd64 0.42.2-1build1 <none>
2025-01-06 20:15:11 status unpacked libpixman-1-0:amd64 0.42.2-1build1
2025-01-06 20:15:11 status half-configured libpixman-1-0:amd64 0.42.2-1build1
2025-01-06 20:15:11 status installed libpixman-1-0:amd64 0.42.2-1build1
2025-01-06 20:15:11 configure wsl-setup:amd64 0.5.4~24.04 <none>
2025-01-06 20:15:11 status unpacked wsl-setup:amd64 0.5.4~24.04
2025-01-06 20:15:11 status half-configured wsl-setup:amd64 0.5.4~24.04
2025-01-06 20:15:11 status installed wsl-setup:amd64 0.5.4~24.04
2025-01-06 20:15:11 configure python3-attr:all 23.2.0-2 <none>
2025-01-06 20:15:11 status unpacked python3-attr:all 23.2.0-2
2025-01-06 20:15:11 status half-configured python3-attr:all 23.2.0-2
2025-01-06 20:15:11 status installed python3-attr:all 23.2.0-2
2025-01-06 20:15:11 configure libsharpyuv0:amd64 1.3.2-0.4build3 <none>
2025-01-06 20:15:11 status unpacked libsharpyuv0:amd64 1.3.2-0.4build3
2025-01-06 20:15:11 status half-configured libsharpyuv0:amd64 1.3.2-0.4build3
2025-01-06 20:15:11 status installed libsharpyuv0:amd64 1.3.2-0.4build3
2025-01-06 20:15:11 configure libwayland-server0:amd64 1.22.0-2.1build1 <none>
2025-01-06 20:15:11 status unpacked libwayland-server0:amd64 1.22.0-2.1build1
2025-01-06 20:15:11 status half-configured libwayland-server0:amd64 1.22.0-2.1build1
2025-01-06 20:15:11 status installed libwayland-server0:amd64 1.22.0-2.1build1
2025-01-06 20:15:11 configure libpciaccess0:amd64 0.17-3build1 <none>
2025-01-06 20:15:11 status unpacked libpciaccess0:amd64 0.17-3build1
2025-01-06 20:15:11 status half-configured libpciaccess0:amd64 0.17-3build1
2025-01-06 20:15:11 status installed libpciaccess0:amd64 0.17-3build1
2025-01-06 20:15:11 configure session-migration:amd64 0.3.9build1 <none>
2025-01-06 20:15:11 status unpacked session-migration:amd64 0.3.9build1
2025-01-06 20:15:11 status half-configured session-migration:amd64 0.3.9build1
2025-01-06 20:15:11 status installed session-migration:amd64 0.3.9build1
2025-01-06 20:15:11 configure libxau6:amd64 1:1.0.9-1build6 <none>
2025-01-06 20:15:11 status unpacked libxau6:amd64 1:1.0.9-1build6
2025-01-06 20:15:11 status half-configured libxau6:amd64 1:1.0.9-1build6
2025-01-06 20:15:11 status installed libxau6:amd64 1:1.0.9-1build6
2025-01-06 20:15:11 configure libxdmcp6:amd64 1:1.1.3-0ubuntu6 <none>
2025-01-06 20:15:11 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-01-06 20:15:11 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-01-06 20:15:11 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-01-06 20:15:11 configure time:amd64 1.9-0.2build1 <none>
2025-01-06 20:15:11 status unpacked time:amd64 1.9-0.2build1
2025-01-06 20:15:11 status half-configured time:amd64 1.9-0.2build1
2025-01-06 20:15:11 status installed time:amd64 1.9-0.2build1
2025-01-06 20:15:11 configure pci.ids:all 0.0~2024.03.31-1 <none>
2025-01-06 20:15:11 status unpacked pci.ids:all 0.0~2024.03.31-1
2025-01-06 20:15:11 status half-configured pci.ids:all 0.0~2024.03.31-1
2025-01-06 20:15:11 status installed pci.ids:all 0.0~2024.03.31-1
2025-01-06 20:15:11 configure libxcb1:amd64 1.15-1ubuntu2 <none>
2025-01-06 20:15:11 status unpacked libxcb1:amd64 1.15-1ubuntu2
2025-01-06 20:15:11 status half-configured libxcb1:amd64 1.15-1ubuntu2
2025-01-06 20:15:11 status installed libxcb1:amd64 1.15-1ubuntu2
2025-01-06 20:15:11 configure libsodium23:amd64 1.0.18-1build3 <none>
2025-01-06 20:15:11 status unpacked libsodium23:amd64 1.0.18-1build3
2025-01-06 20:15:11 status half-configured libsodium23:amd64 1.0.18-1build3
2025-01-06 20:15:11 status installed libsodium23:amd64 1.0.18-1build3
2025-01-06 20:15:11 configure libxcb-xfixes0:amd64 1.15-1ubuntu2 <none>
2025-01-06 20:15:11 status unpacked libxcb-xfixes0:amd64 1.15-1ubuntu2
2025-01-06 20:15:11 status half-configured libxcb-xfixes0:amd64 1.15-1ubuntu2
2025-01-06 20:15:11 status installed libxcb-xfixes0:amd64 1.15-1ubuntu2
2025-01-06 20:15:11 configure liblerc4:amd64 4.0.0+ds-4ubuntu2 <none>
2025-01-06 20:15:11 status unpacked liblerc4:amd64 4.0.0+ds-4ubuntu2
2025-01-06 20:15:11 status half-configured liblerc4:amd64 4.0.0+ds-4ubuntu2
2025-01-06 20:15:11 status installed liblerc4:amd64 4.0.0+ds-4ubuntu2
2025-01-06 20:15:11 configure libgdbm6t64:amd64 1.23-5.1build1 <none>
2025-01-06 20:15:11 status unpacked libgdbm6t64:amd64 1.23-5.1build1
2025-01-06 20:15:11 status half-configured libgdbm6t64:amd64 1.23-5.1build1
2025-01-06 20:15:11 status installed libgdbm6t64:amd64 1.23-5.1build1
